          70          95       0   12.0000000000000     
  0.805785690457838D+01  0.185097912228593D+00  0.754496186017682D-04
  0.810865823156542D+01  0.185097912228593D+00  0.726442619310773D-04
  0.816025399037103D+01  0.185097912228593D+00  0.699011312883557D-04
  0.821266966143081D+01  0.185097912228593D+00  0.672198730240403D-04
  0.826593113009198D+01  0.185097912228593D+00  0.646001657439966D-04
  0.832006469939678D+01  0.185097912228593D+00  0.620417152177335D-04
  0.837509710307216D+01  0.185097912228593D+00  0.595442493756078D-04
  0.843105551873214D+01  0.185097912228593D+00  0.571075134230810D-04
  0.848796758129946D+01  0.185097912228593D+00  0.547312650428708D-04
  0.854586139665295D+01  0.185097912228593D+00  0.524152697222188D-04
  0.860476555550762D+01  0.185097912228593D+00  0.501592962181437D-04
  0.866470914753403D+01  0.185097912228593D+00  0.479631122551239D-04
  0.872572177572424D+01  0.185097912228593D+00  0.458264825424060D-04
  0.878783357101110D+01  0.185097912228593D+00  0.437491191363951D-04
  0.885107520714838D+01  0.185097912228593D+00  0.417308446035985D-04
  0.891547791585889D+01  0.185097912228593D+00  0.397713369254420D-04
  0.898107350225824D+01  0.185097912228593D+00  0.378702874649420D-04
  0.904789436056164D+01  0.185097912228593D+00  0.360273710543330D-04
  0.911597349008180D+01  0.185097912228593D+00  0.342422384504550D-04
  0.918534451152545D+01  0.185097912228593D+00  0.325145107395943D-04
  0.925604168359692D+01  0.185097912228593D+00  0.308437753225726D-04
  0.932809991991670D+01  0.185097912228593D+00  0.292295830875821D-04
  0.940155480626342D+01  0.185097912228593D+00  0.276714464446143D-04
  0.947644261814781D+01  0.185097912228593D+00  0.261688378266317D-04
  0.955280033872726D+01  0.185097912228593D+00  0.247211884106799D-04
  0.963066567706989D+01  0.185097912228593D+00  0.233278869873668D-04
  0.971007708677705D+01  0.185097912228593D+00  0.219882788951922D-04
  0.979107378497354D+01  0.185097912228593D+00  0.207016651190076D-04
  0.987369577167489D+01  0.185097912228593D+00  0.194673015050179D-04
  0.995798384954126D+01  0.185097912228593D+00  0.182843981523813D-04
  0.100439796440278D+02  0.185097912228593D+00  0.171521188674685D-04
  0.101317256239410D+02  0.185097912228593D+00  0.160695804194770D-04
  0.102212651224124D+02  0.185097912228593D+00  0.150358512415764D-04
  0.103126423582978D+02  0.185097912228593D+00  0.140499486468540D-04
  0.104059024580151D+02  0.185097912228593D+00  0.131108329511324D-04
  0.105010914778300D+02  0.185097912228593D+00  0.122173951896586D-04
  0.105982564266001D+02  0.185097912228593D+00  0.113684319724637D-04
  0.106974452889910D+02  0.185097912228593D+00  0.105625942076361D-04
  0.107987070491725D+02  0.185097912228593D+00  0.979828271246931D-05
  0.109020917150102D+02  0.185097912228593D+00  0.907343458360518D-05
  0.110076503427610D+02  0.185097912228593D+00  0.838508252701447D-05
  0.111154350622874D+02  0.185097912228593D+00  0.772843750927209D-05
  0.112254991028021D+02  0.185097912228593D+00  0.709496024361842D-05
  0.113378968191542D+02  0.185097912228593D+00  0.646827241454940D-05
  0.114526837186732D+02  0.185097912228593D+00  0.581544792136798D-05
  0.115699164885805D+02  0.185097912228593D+00  0.506855209315772D-05
  0.116896530239843D+02  0.185097912228593D+00  0.408650548289108D-05
  0.118119524564713D+02  0.185097912228593D+00  0.258177132640686D-05
  0.119368751833083D+02  0.185097912228593D+00  0.228042283622647D-11
  0.120000000000000D+02  0.185097912228593D+00  0.000000000000000D+00
  0.000000000000000D+00  0.199761021839256D+00  0.000000000000000D+00
  0.737136539972447D-01  0.199761021839256D+00  0.112131724873935D+00
  0.219572360974684D+00  0.199761021839256D+00  0.113881400598739D+00
  0.362329494570845D+00  0.199761021839256D+00  0.900627655218722D-01
  0.502055555036823D+00  0.199761021839256D+00  0.675885984492399D-01
  0.638819545735878D+00  0.199761021839256D+00  0.507490591172125D-01
  0.772689007220575D+00  0.199761021839256D+00  0.388517692845621D-01
  0.903730050587509D+00  0.199761021839256D+00  0.305252289672445D-01
  0.103200739012611D+01  0.199761021839256D+00  0.246272945752414D-01
  0.115758437527762D+01  0.199761021839256D+00  0.203543177414222D-01
  0.128052302192008D+01  0.199761021839256D+00  0.171740754863370D-01
  0.140088404299468D+01  0.199761021839256D+00  0.147412794514344D-01
  0.151872687848873D+01  0.199761021839256D+00  0.128319030347819D-01
  0.163410972478992D+01  0.199761021839256D+00  0.112987973458775D-01
  0.174708956342646D+01  0.199761021839256D+00  0.100433937439315D-01
  0.185772218920729D+01  0.199761021839256D+00  0.899809101643389D-02
  0.196606223777618D+01  0.199761021839256D+00  0.811535278618513D-02
  0.207216321259342D+01  0.199761021839256D+00  0.736091787050643D-02
  0.217607751135835D+01  0.199761021839256D+00  0.670951415304186D-02
  0.227785645188587D+01  0.199761021839256D+00  0.614210236850172D-02
  0.237755029744957D+01  0.199761021839256D+00  0.564406546865766D-02
  0.247520828160414D+01  0.199761021839256D+00  0.520399204941140D-02
  0.257087863249925D+01  0.199761021839256D+00  0.481284036254079D-02
  0.266460859669688D+01  0.199761021839256D+00  0.446335139678209D-02
  0.275644446250393D+01  0.199761021839256D+00  0.414962854011896D-02
  0.284643158283155D+01  0.199761021839256D+00  0.386683104605255D-02
  0.293461439759264D+01  0.199761021839256D+00  0.361094682647668D-02
  0.302103645564828D+01  0.199761021839256D+00  0.337862156911618D-02
  0.310574043631433D+01  0.199761021839256D+00  0.316702852667345D-02
  0.318876817043843D+01  0.199761021839256D+00  0.297376811976755D-02
  0.327016066105809D+01  0.199761021839256D+00  0.279678969344541D-02
  0.334995810364994D+01  0.199761021839256D+00  0.263432993600545D-02
  0.342819990598013D+01  0.199761021839256D+00  0.248486396908338D-02
  0.350492470756582D+01  0.199761021839256D+00  0.234706617072614D-02
  0.358017039875715D+01  0.199761021839256D+00  0.221977854408069D-02
  0.365397413944930D+01  0.199761021839256D+00  0.210198498619689D-02
  0.372637237743386D+01  0.199761021839256D+00  0.199279021145337D-02
  0.379740086639841D+01  0.199761021839256D+00  0.189140228146025D-02
  0.386709468358346D+01  0.199761021839256D+00  0.179711846635022D-02
  0.393548824710520D+01  0.199761021839256D+00  0.170931276028855D-02
  0.400261533295281D+01  0.199761021839256D+00  0.162742602246176D-02
  0.406850909166868D+01  0.199761021839256D+00  0.155095738963474D-02
  0.413320206471970D+01  0.199761021839256D+00  0.147945700802344D-02
  0.419672620056777D+01  0.199761021839256D+00  0.141251983544754D-02
  0.425911287044748D+01  0.199761021839256D+00  0.134978033237827D-02
  0.432039288385872D+01  0.199761021839256D+00  0.129090789396413D-02
  0.438059650378188D+01  0.199761021839256D+00  0.123560290303191D-02
  0.443975346162310D+01  0.199761021839256D+00  0.118359330602067D-02
  0.449789297189712D+01  0.199761021839256D+00  0.113463163157496D-02
  0.455504374665475D+01  0.199761021839256D+00  0.108849238552514D-02
  0.461123400966225D+01  0.199761021839256D+00  0.104496976728014D-02
  0.466649151033957D+01  0.199761021839256D+00  0.100387566191646D-02
  0.472084353746434D+01  0.199761021839256D+00  0.965037869529338D-03
  0.477431693264834D+01  0.199761021839256D+00  0.928298539639592D-03
  0.482693810359318D+01  0.199761021839256D+00  0.893512783354459D-03
  0.487873303713169D+01  0.199761021839256D+00  0.860547440133716D-03
  0.492972731206142D+01  0.199761021839256D+00  0.829279979438838D-03
  0.497994611177670D+01  0.199761021839256D+00  0.799597520437327D-03
  0.502941423670535D+01  0.199761021839256D+00  0.771395955239019D-03
  0.507815611655637D+01  0.199761021839256D+00  0.744579163265350D-03
  0.512619582238441D+01  0.199761021839256D+00  0.719058305950661D-03
  0.517355707847730D+01  0.199761021839256D+00  0.694751192484106D-03
  0.522026327407214D+01  0.199761021839256D+00  0.671581708489873D-03
  0.526633747490607D+01  0.199761021839256D+00  0.649479300579048D-03
  0.531180243460718D+01  0.199761021839256D+00  0.628378510636946D-03
  0.535668060593140D+01  0.199761021839256D+00  0.608218554400661D-03
  0.540099415185067D+01  0.199761021839256D+00  0.588942939661908D-03
  0.544476495649810D+01  0.199761021839256D+00  0.570499119842303D-03
  0.548801463597539D+01  0.199761021839256D+00  0.552838179338927D-03
  0.553076454902790D+01  0.199761021839256D+00  0.535914547321965D-03
  0.557303580759257D+01  0.199761021839256D+00  0.519685737171231D-03
  0.561484928722405D+01  0.199761021839256D+00  0.504112109154205D-03
  0.565622563740401D+01  0.199761021839256D+00  0.489156655558390D-03
  0.569718529173884D+01  0.199761021839256D+00  0.474784754385725D-03
  0.573774847805073D+01  0.199761021839256D+00  0.460964166811337D-03
  0.577793522836715D+01  0.199761021839256D+00  0.447664617044471D-03
  0.581776538881357D+01  0.199761021839256D+00  0.434857787294240D-03
  0.585725862941450D+01  0.199761021839256D+00  0.422517157280382D-03
  0.589643445380738D+01  0.199761021839256D+00  0.410617876496194D-03
  0.593531220887449D+01  0.199761021839256D+00  0.399136645919571D-03
  0.597391109429731D+01  0.199761021839256D+00  0.388051609232191D-03
  0.601225017203825D+01  0.199761021839256D+00  0.377342252821114D-03
  0.605034837575434D+01  0.199761021839256D+00  0.366989313923024D-03
  0.608822452014761D+01  0.199761021839256D+00  0.356974696114976D-03
  0.612589731025662D+01  0.199761021839256D+00  0.347281391529268D-03
  0.616338535069394D+01  0.199761021839256D+00  0.337893409163932D-03
  0.620070715483398D+01  0.199761021839256D+00  0.328795708748675D-03
  0.623788115395578D+01  0.199761021839256D+00  0.319974139665158D-03
  0.627492570634523D+01  0.199761021839256D+00  0.311415384467593D-03
  0.631185910636128D+01  0.199761021839256D+00  0.303106906621803D-03
  0.634869959347057D+01  0.199761021839256D+00  0.295036902118255D-03
  0.638546536125493D+01  0.199761021839256D+00  0.287194254589216D-03
  0.642217456639624D+01  0.199761021839256D+00  0.279568493685422D-03
  0.645884533764306D+01  0.199761021839256D+00  0.272149756444809D-03
  0.649549578476346D+01  0.199761021839256D+00  0.264928751390227D-03
  0.653214400748850D+01  0.199761021839256D+00  0.257896725154341D-03
  0.656880810445073D+01  0.199761021839256D+00  0.251045431438021D-03
  0.660550618212215D+01  0.199761021839256D+00  0.244367102099477D-03
  0.664225636375604D+01  0.199761021839256D+00  0.237854420224608D-03
  0.667907679833711D+01  0.199761021839256D+00  0.231500495018274D-03
  0.671598566954429D+01  0.199761021839256D+00  0.225298838365142D-03
  0.675300120473072D+01  0.199761021839256D+00  0.219243342952557D-03
  0.679014168392529D+01  0.199761021839256D+00  0.213328261798407D-03
  0.682742544886016D+01  0.199761021839256D+00  0.207548189105704D-03
  0.686487091202879D+01  0.199761021839256D+00  0.201898042317031D-03
  0.690249656577893D+01  0.199761021839256D+00  0.196373045289423D-03
  0.694032099144497D+01  0.199761021839256D+00  0.190968712485149D-03
  0.697836286852431D+01  0.199761021839256D+00  0.185680834327063D-03
  0.701664098390220D+01  0.199761021839256D+00  0.180505464479849D-03
  0.705517424112958D+01  0.199761021839256D+00  0.175438868950292D-03
  0.709398166975853D+01  0.199761021839256D+00  0.170477656005463D-03
  0.713308243473999D+01  0.199761021839256D+00  0.165618558516104D-03
  0.717249584588834D+01  0.199761021839256D+00  0.160858543034108D-03
  0.721224136741747D+01  0.199761021839256D+00  0.156194780907637D-03
  0.725233862755313D+01  0.199761021839256D+00  0.151624638322020D-03
  0.729280742822633D+01  0.199761021839256D+00  0.147145666079815D-03
  0.733366775485241D+01  0.199761021839256D+00  0.142755589712991D-03
  0.737493978620083D+01  0.199761021839256D+00  0.138452300018560D-03
  0.741664390436038D+01  0.199761021839256D+00  0.134233844004845D-03
  0.745880070480484D+01  0.199761021839256D+00  0.130098416318706D-03
  0.750143100656401D+01  0.199761021839256D+00  0.126044351107068D-03
  0.754455586250510D+01  0.199761021839256D+00  0.122070114257662D-03
  0.758819656972967D+01  0.199761021839256D+00  0.118174296002781D-03
  0.763237468009114D+01  0.199761021839256D+00  0.114355603765051D-03
  0.767711201083811D+01  0.199761021839256D+00  0.110612855227603D-03
  0.772243065538877D+01  0.199761021839256D+00  0.106944971581361D-03
  0.776835299424165D+01  0.199761021839256D+00  0.103350970894178D-03
  0.781490170602820D+01  0.199761021839256D+00  0.998299615982886D-04
  0.786209977871259D+01  0.199761021839256D+00  0.963811360671242D-04
  0.790997052094419D+01  0.199761021839256D+00  0.930037642693589D-04
  0.795853757356858D+01  0.199761021839256D+00  0.896971875244468D-04
  0.800782492130244D+01  0.199761021839256D+00  0.864608123043134D-04
  0.805785690457838D+01  0.199761021839256D+00  0.832941041466199D-04
  0.810865823156542D+01  0.199761021839256D+00  0.801965816374925D-04
  0.816025399037103D+01  0.199761021839256D+00  0.771678104957949D-04
  0.821266966143081D+01  0.199761021839256D+00  0.742073977433102D-04
  0.826593113009198D+01  0.199761021839256D+00  0.713149859903273D-04
  0.832006469939678D+01  0.199761021839256D+00  0.684902478062475D-04
  0.837509710307216D+01  0.199761021839256D+00  0.657328802058682D-04
  0.843105551873214D+01  0.199761021839256D+00  0.630425992541096D-04
  0.848796758129946D+01  0.199761021839256D+00  0.604191347758086D-04
  0.854586139665295D+01  0.199761021839256D+00  0.578622252080275D-04
  0.860476555550762D+01  0.199761021839256D+00  0.553716125811691D-04
  0.866470914753403D+01  0.199761021839256D+00  0.529470377366586D-04
  0.872572177572424D+01  0.199761021839256D+00  0.505882381257635D-04
  0.878783357101110D+01  0.199761021839256D+00  0.482948994348755D-04
  0.885107520714838D+01  0.199761021839256D+00  0.460668081488370D-04
  0.891547791585889D+01  0.199761021839256D+00  0.439036164824291D-04
  0.898107350225824D+01  0.199761021839256D+00  0.418049820041579D-04
  0.904789436056164D+01  0.199761021839256D+00  0.397705425475365D-04
  0.911597349008180D+01  0.199761021839256D+00  0.377999093924113D-04
  0.918534451152545D+01  0.199761021839256D+00  0.358926615185934D-04
  0.925604168359692D+01  0.199761021839256D+00  0.340483411554206D-04
  0.932809991991670D+01  0.199761021839256D+00  0.322664505201388D-04
  0.940155480626342D+01  0.199761021839256D+00  0.305464495099735D-04
  0.947644261814781D+01  0.199761021839256D+00  0.288877539833576D-04
  0.955280033872726D+01  0.199761021839256D+00  0.272897343271817D-04
  0.963066567706989D+01  0.199761021839256D+00  0.257517142277567D-04
  0.971007708677705D+01  0.199761021839256D+00  0.242729695154592D-04
  0.979107378497354D+01  0.199761021839256D+00  0.228527271980515D-04
  0.987369577167489D+01  0.199761021839256D+00  0.214901646107380D-04
  0.995798384954126D+01  0.199761021839256D+00  0.201844087409560D-04
  0.100439796440278D+02  0.199761021839256D+00  0.189345356497024D-04
  0.101317256239410D+02  0.199761021839256D+00  0.177395696642427D-04
  0.102212651224124D+02  0.199761021839256D+00  0.165984819861246D-04
  0.103126423582978D+02  0.199761021839256D+00  0.155101877124328D-04
  0.104059024580151D+02  0.199761021839256D+00  0.144735395200949D-04
  0.105010914778300D+02  0.199761021839256D+00  0.134873144396720D-04
  0.105982564266001D+02  0.199761021839256D+00  0.125501867373464D-04
  0.106974452889910D+02  0.199761021839256D+00  0.116606725611647D-04
  0.107987070491725D+02  0.199761021839256D+00  0.108170171742529D-04
  0.109020917150102D+02  0.199761021839256D+00  0.100169640131135D-04
  0.110076503427610D+02  0.199761021839256D+00  0.925727806256327D-05
  0.111154350622874D+02  0.199761021839256D+00  0.853275292057189D-05
  0.112254991028021D+02  0.199761021839256D+00  0.783412126907262D-05
  0.113378968191542D+02  0.199761021839256D+00  0.714361727796195D-05
  0.114526837186732D+02  0.199761021839256D+00  0.642549496105682D-05
  0.115699164885805D+02  0.199761021839256D+00  0.560579292954384D-05
  0.116896530239843D+02  0.199761021839256D+00  0.452984740278579D-05
  0.118119524564713D+02  0.199761021839256D+00  0.287690366175939D-05
  0.119368751833083D+02  0.199761021839256D+00  0.223586369731703D-11
  0.120000000000000D+02  0.199761021839256D+00  0.000000000000000D+00
  0.000000000000000D+00  0.215527782920681D+00  0.000000000000000D+00
  0.737136539972447D-01  0.215527782920681D+00  0.101988410622845D+00
  0.219572360974684D+00  0.215527782920681D+00  0.108278832094573D+00
  0.362329494570845D+00  0.215527782920681D+00  0.883685292520056D-01
  0.502055555036823D+00  0.215527782920681D+00  0.679282469755502D-01
  0.638819545735878D+00  0.215527782920681D+00  0.519969544083375D-01
  0.772689007220575D+00  0.215527782920681D+00  0.404296926290180D-01
  0.903730050587509D+00  0.215527782920681D+00  0.321558394725083D-01
  0.103200739012611D+01  0.215527782920681D+00  0.261881844661545D-01
  0.115758437527762D+01  0.215527782920681D+00  0.217991299149314D-01
  0.128052302192008D+01  0.215527782920681D+00  0.184918548719122D-01
  0.140088404299468D+01  0.215527782920681D+00  0.159364038172705D-01
  0.151872687848873D+01  0.215527782920681D+00  0.139145654289506D-01
  0.163410972478992D+01  0.215527782920681D+00  0.122806873349570D-01
  0.174708956342646D+01  0.215527782920681D+00  0.109358589642970D-01
  0.185772218920729D+01  0.215527782920681D+00  0.981144713970044D-02
  0.196606223777618D+01  0.215527782920681D+00  0.885870596889631D-02
  0.207216321259342D+01  0.215527782920681D+00  0.804220241213593D-02
  0.217607751135835D+01  0.215527782920681D+00  0.733560955079196D-02
  0.227785645188587D+01  0.215527782920681D+00  0.671896978882965D-02
  0.237755029744957D+01  0.215527782920681D+00  0.617687875466686D-02
  0.247520828160414D+01  0.215527782920681D+00  0.569725430586202D-02
  0.257087863249925D+01  0.215527782920681D+00  0.527048414206689D-02
  0.266460859669688D+01  0.215527782920681D+00  0.488882336860142D-02
  0.275644446250393D+01  0.215527782920681D+00  0.454596051622545D-02
  0.284643158283155D+01  0.215527782920681D+00  0.423669942732039D-02
  0.293461439759264D+01  0.215527782920681D+00  0.395672238529909D-02
  0.302103645564828D+01  0.215527782920681D+00  0.370241123271881D-02
  0.310574043631433D+01  0.215527782920681D+00  0.347071055821847D-02
  0.318876817043843D+01  0.215527782920681D+00  0.325902185010662D-02
  0.327016066105809D+01  0.215527782920681D+00  0.306512074717316D-02
  0.334995810364994D+01  0.215527782920681D+00  0.288709172143604D-02
  0.342819990598013D+01  0.215527782920681D+00  0.272327605949403D-02
  0.350492470756582D+01  0.215527782920681D+00  0.257223008901410D-02
  0.358017039875715D+01  0.215527782920681D+00  0.243269136983203D-02
  0.365397413944930D+01  0.215527782920681D+00  0.230355112902224D-02
  0.372637237743386D+01  0.215527782920681D+00  0.218383163389283D-02
  0.379740086639841D+01  0.215527782920681D+00  0.207266741172283D-02
  0.386709468358346D+01  0.215527782920681D+00  0.196928996545060D-02
  0.393548824710520D+01  0.215527782920681D+00  0.187301437130962D-02
  0.400261533295281D+01  0.215527782920681D+00  0.178322856292428D-02
  0.406850909166868D+01  0.215527782920681D+00  0.169938404229239D-02
  0.413320206471970D+01  0.215527782920681D+00  0.162098799993262D-02
  0.419672620056777D+01  0.215527782920681D+00  0.154759658506922D-02
  0.425911287044748D+01  0.215527782920681D+00  0.147880913340775D-02
  0.432039288385872D+01  0.215527782920681D+00  0.141426319495080D-02
  0.438059650378188D+01  0.215527782920681D+00  0.135363023345053D-02
  0.443975346162310D+01  0.215527782920681D+00  0.129661189231718D-02
  0.449789297189712D+01  0.215527782920681D+00  0.124293674065238D-02
  0.455504374665475D+01  0.215527782920681D+00  0.119235742801231D-02
  0.461123400966225D+01  0.215527782920681D+00  0.114464818856181D-02
  0.466649151033957D+01  0.215527782920681D+00  0.109960264526499D-02
  0.472084353746434D+01  0.215527782920681D+00  0.105703187249365D-02
  0.477431693264834D+01  0.215527782920681D+00  0.101676268219727D-02
  0.482693810359318D+01  0.215527782920681D+00  0.978636104007344D-03
  0.487873303713169D+01  0.215527782920681D+00  0.942506034157087D-03
  0.492972731206142D+01  0.215527782920681D+00  0.908238031783834D-03
  0.497994611177670D+01  0.215527782920681D+00  0.875708244300129D-03
  0.502941423670535D+01  0.215527782920681D+00  0.844802446017709D-03
  0.507815611655637D+01  0.215527782920681D+00  0.815415176516436D-03
  0.512619582238441D+01  0.215527782920681D+00  0.787448966975029D-03
  0.517355707847730D+01  0.215527782920681D+00  0.760813644323290D-03
  0.522026327407214D+01  0.215527782920681D+00  0.735425704342234D-03
  0.526633747490607D+01  0.215527782920681D+00  0.711207746036552D-03
  0.531180243460718D+01  0.215527782920681D+00  0.688087960508181D-03
  0.535668060593140D+01  0.215527782920681D+00  0.665999668428225D-03
  0.540099415185067D+01  0.215527782920681D+00  0.644880900948700D-03
  0.544476495649810D+01  0.215527782920681D+00  0.624674019449547D-03
  0.548801463597539D+01  0.215527782920681D+00  0.605325370128053D-03
  0.553076454902790D+01  0.215527782920681D+00  0.586784969803598D-03
  0.557303580759257D+01  0.215527782920681D+00  0.569006219879876D-03
  0.561484928722405D+01  0.215527782920681D+00  0.551945645746396D-03
  0.565622563740401D+01  0.215527782920681D+00  0.535562661726182D-03
  0.569718529173884D+01  0.215527782920681D+00  0.519819307218120D-03
  0.573774847805073D+01  0.215527782920681D+00  0.504680208834782D-03
  0.577793522836715D+01  0.215527782920681D+00  0.490112176457219D-03
  0.581776538881357D+01  0.215527782920681D+00  0.476084161120388D-03
  0.585725862941450D+01  0.215527782920681D+00  0.462567084426443D-03
  0.589643445380738D+01  0.215527782920681D+00  0.449533698897544D-03
  0.593531220887449D+01  0.215527782920681D+00  0.436958458699487D-03
  0.597391109429731D+01  0.215527782920681D+00  0.424817400555514D-03
  0.601225017203825D+01  0.215527782920681D+00  0.413088034174760D-03
  0.605034837575434D+01  0.215527782920681D+00  0.401749241484462D-03
  0.608822452014761D+01  0.215527782920681D+00  0.390781183877435D-03
  0.612589731025662D+01  0.215527782920681D+00  0.380165216816663D-03
  0.616338535069394D+01  0.215527782920681D+00  0.369883811127013D-03
  0.620070715483398D+01  0.215527782920681D+00  0.359920480385615D-03
  0.623788115395578D+01  0.215527782920681D+00  0.350259713862495D-03
  0.627492570634523D+01  0.215527782920681D+00  0.340886914539830D-03
  0.631185910636128D+01  0.215527782920681D+00  0.331788341746831D-03
  0.634869959347057D+01  0.215527782920681D+00  0.322951058066214D-03
  0.638546536125493D+01  0.215527782920681D+00  0.314362880084846D-03
  0.642217456639624D+01  0.215527782920681D+00  0.306012332735527D-03
  0.645884533764306D+01  0.215527782920681D+00  0.297888606909717D-03
  0.649549578476346D+01  0.215527782920681D+00  0.289981520073064D-03
  0.653214400748850D+01  0.215527782920681D+00  0.282281479659590D-03
  0.656880810445073D+01  0.215527782920681D+00  0.274779449017493D-03
  0.660550618212215D+01  0.215527782920681D+00  0.267466915690959D-03
  0.664225636375604D+01  0.215527782920681D+00  0.260335861887854D-03
  0.667907679833711D+01  0.215527782920681D+00  0.253378736930332D-03
  0.671598566954429D+01  0.215527782920681D+00  0.246588431550706D-03
  0.675300120473072D+01  0.215527782920681D+00  0.239958253878716D-03
  0.679014168392529D+01  0.215527782920681D+00  0.233481907003984D-03
  0.682742544886016D+01  0.215527782920681D+00  0.227153467955202D-03
  0.686487091202879D+01  0.215527782920681D+00  0.220967368027346D-03
  0.690249656577893D+01  0.215527782920681D+00  0.214918374311598D-03
  0.694032099144497D+01  0.215527782920681D+00  0.209001572350863D-03
  0.697836286852431D+01  0.215527782920681D+00  0.203212350048171D-03
  0.701664098390220D+01  0.215527782920681D+00  0.197546384426718D-03
  0.705517424112958D+01  0.215527782920681D+00  0.191999590733809D-03
  0.709398166975853D+01  0.215527782920681D+00  0.186568236753636D-03
  0.713308243473999D+01  0.215527782920681D+00  0.181248751041724D-03
  0.717249584588834D+01  0.215527782920681D+00  0.176037812178951D-03
  0.721224136741747D+01  0.215527782920681D+00  0.170932321887690D-03
  0.725233862755313D+01  0.215527782920681D+00  0.165929394503280D-03
  0.729280742822633D+01  0.215527782920681D+00  0.161026346166721D-03
  0.733366775485241D+01  0.215527782920681D+00  0.156220684259447D-03
  0.737493978620083D+01  0.215527782920681D+00  0.151510097204776D-03
  0.741664390436038D+01  0.215527782920681D+00  0.146892444616091D-03
  0.745880070480484D+01  0.215527782920681D+00  0.142365747903061D-03
  0.750143100656401D+01  0.215527782920681D+00  0.137928181329386D-03
  0.754455586250510D+01  0.215527782920681D+00  0.133578063456726D-03
  0.758819656972967D+01  0.215527782920681D+00  0.129313848995566D-03
  0.763237468009114D+01  0.215527782920681D+00  0.125134120935256D-03
  0.767711201083811D+01  0.215527782920681D+00  0.121037582915541D-03
  0.772243065538877D+01  0.215527782920681D+00  0.117023051821500D-03
  0.776835299424165D+01  0.215527782920681D+00  0.113089450511195D-03
  0.781490170602820D+01  0.215527782920681D+00  0.109235800687578D-03
  0.786209977871259D+01  0.215527782920681D+00  0.105461215867157D-03
  0.790997052094419D+01  0.215527782920681D+00  0.101764894438882D-03
  0.795853757356858D+01  0.215527782920681D+00  0.981461128268308D-04
  0.800782492130244D+01  0.215527782920681D+00  0.946042187231737D-04
  0.805785690457838D+01  0.215527782920681D+00  0.911386244202207D-04
  0.810865823156542D+01  0.215527782920681D+00  0.877488002205364D-04
  0.816025399037103D+01  0.215527782920681D+00  0.844342679707774D-04
  0.821266966143081D+01  0.215527782920681D+00  0.811945946770448D-04
  0.826593113009198D+01  0.215527782920681D+00  0.780293862506277D-04
  0.832006469939678D+01  0.215527782920681D+00  0.749382813516383D-04
  0.837509710307216D+01  0.215527782920681D+00  0.719209453549753D-04
  0.843105551873214D+01  0.215527782920681D+00  0.689770644557576D-04
  0.848796758129946D+01  0.215527782920681D+00  0.661063398835654D-04
  0.854586139665295D+01  0.215527782920681D+00  0.633084822794503D-04
  0.860476555550762D+01  0.215527782920681D+00  0.605832061991321D-04
  0.866470914753403D+01  0.215527782920681D+00  0.579302248467777D-04
  0.872572177572424D+01  0.215527782920681D+00  0.553492475735437D-04
  0.878783357101110D+01  0.215527782920681D+00  0.528399336654131D-04
  0.885107520714838D+01  0.215527782920681D+00  0.504020319799496D-04
  0.891547791585889D+01  0.215527782920681D+00  0.480351680465904D-04
  0.898107350225824D+01  0.215527782920681D+00  0.457389653803063D-04
  0.904789436056164D+01  0.215527782920681D+00  0.435130243388582D-04
  0.911597349008180D+01  0.215527782920681D+00  0.413569160446159D-04
  0.918534451152545D+01  0.215527782920681D+00  0.392701766489979D-04
  0.925604168359692D+01  0.215527782920681D+00  0.372523025404375D-04
  0.932809991991670D+01  0.215527782920681D+00  0.353027466868730D-04
  0.940155480626342D+01  0.215527782920681D+00  0.334209159610089D-04
  0.947644261814781D+01  0.215527782920681D+00  0.316061691859427D-04
  0.955280033872726D+01  0.215527782920681D+00  0.298578155338164D-04
  0.963066567706989D+01  0.215527782920681D+00  0.281751131841452D-04
  0.971007708677705D+01  0.215527782920681D+00  0.265572680973839D-04
  0.979107378497354D+01  0.215527782920681D+00  0.250034329702404D-04
  0.987369577167489D+01  0.215527782920681D+00  0.235127063389561D-04
  0.995798384954126D+01  0.215527782920681D+00  0.220841318344786D-04
  0.100439796440278D+02  0.215527782920681D+00  0.207166975707922D-04
  0.101317256239410D+02  0.215527782920681D+00  0.194093352879298D-04
  0.102212651224124D+02  0.215527782920681D+00  0.181609188617813D-04
  0.103126423582978D+02  0.215527782920681D+00  0.169702611624565D-04
  0.104059024580151D+02  0.215527782920681D+00  0.158361073262550D-04
  0.105010914778300D+02  0.215527782920681D+00  0.147571206652969D-04
  0.105982564266001D+02  0.215527782920681D+00  0.137318537060105D-04
  0.106974452889910D+02  0.215527782920681D+00  0.127586890440648D-04
  0.107987070491725D+02  0.215527782920681D+00  0.118357187276073D-04
  0.109020917150102D+02  0.215527782920681D+00  0.109604970907477D-04
  0.110076503427610D+02  0.215527782920681D+00  0.101295303359275D-04
  0.111154350622874D+02  0.215527782920681D+00  0.933721235608654D-05
  0.112254991028021D+02  0.215527782920681D+00  0.857358275000302D-05
  0.113378968191542D+02  0.215527782920681D+00  0.781955643740321D-05
  0.114526837186732D+02  0.215527782920681D+00  0.703669441795303D-05
  0.115699164885805D+02  0.215527782920681D+00  0.614520915201898D-05
  0.116896530239843D+02  0.215527782920681D+00  0.497698740550363D-05
