          136          227      0    12.00000000000000     
  0.665114102306801D+01  0.108233225576726D+00 -0.125193607661075D-02
  0.666597744456298D+01  0.108233225576726D+00 -0.121528961048759D-02
  0.668099886407486D+01  0.108233225576726D+00 -0.117795029233021D-02
  0.669620945431675D+01  0.108233225576726D+00 -0.113993038396564D-02
  0.671161344055044D+01  0.108233225576726D+00 -0.110124316951714D-02
  0.672721510176002D+01  0.108233225576726D+00 -0.106190302471022D-02
  0.674301877184060D+01  0.108233225576726D+00 -0.102192549068757D-02
  0.675902884080215D+01  0.108233225576726D+00 -0.981327351952632D-03
  0.677524975598901D+01  0.108233225576726D+00 -0.940126717984763D-03
  0.679168602331524D+01  0.108233225576726D+00 -0.898343107974421D-03
  0.680834220851634D+01  0.108233225576726D+00 -0.855997538049517D-03
  0.682522293841754D+01  0.108233225576726D+00 -0.813112610277445D-03
  0.684233290221900D+01  0.108233225576726D+00 -0.769712602657085D-03
  0.685967685279848D+01  0.108233225576726D+00 -0.725823559236315D-03
  0.687725960803154D+01  0.108233225576726D+00 -0.681473379433123D-03
  0.689508605212992D+01  0.108233225576726D+00 -0.636691905583512D-03
  0.691316113699828D+01  0.108233225576726D+00 -0.591511007686687D-03
  0.693148988360975D+01  0.108233225576726D+00 -0.545964664294681D-03
  0.695007738340068D+01  0.108233225576726D+00 -0.500089038465253D-03
  0.696892879968498D+01  0.108233225576726D+00 -0.453922547690527D-03
  0.698804936908839D+01  0.108233225576726D+00 -0.407505926728799D-03
  0.700744440300314D+01  0.108233225576726D+00 -0.360882282285081D-03
  0.702711928906336D+01  0.108233225576726D+00 -0.314097138535765D-03
  0.704707949264168D+01  0.108233225576726D+00 -0.267198472554297D-03
  0.706733055836746D+01  0.108233225576726D+00 -0.220236738778479D-03
  0.708787811166694D+01  0.108233225576726D+00 -0.173264881767893D-03
  0.710872786032593D+01  0.108233225576726D+00 -0.126338336627346D-03
  0.712988559607536D+01  0.108233225576726D+00 -0.795150166119878D-04
  0.715135719620009D+01  0.108233225576726D+00 -0.328552876180965D-04
  0.717314862517155D+01  0.108233225576726D+00  0.135780705762485D-04
  0.719526593630458D+01  0.108233225576726D+00  0.597199162290449D-04
  0.721771527343892D+01  0.108233225576726D+00  0.105502810420818D-03
  0.724050287264593D+01  0.108233225576726D+00  0.150857094197450D-03
  0.726363506396078D+01  0.108233225576726D+00  0.195710977334151D-03
  0.728711827314092D+01  0.108233225576726D+00  0.239990637789046D-03
  0.731095902345101D+01  0.108233225576726D+00  0.283620330717979D-03
  0.733516393747499D+01  0.108233225576726D+00  0.326522505776867D-03
  0.735973973895572D+01  0.108233225576726D+00  0.368617931325196D-03
  0.738469325466277D+01  0.108233225576726D+00  0.409825824091331D-03
  0.741003141628872D+01  0.108233225576726D+00  0.450063982885353D-03
  0.743576126237472D+01  0.108233225576726D+00  0.489248925048981D-03
  0.746188994026570D+01  0.108233225576726D+00  0.527296024526854D-03
  0.748842470809574D+01  0.108233225576726D+00  0.564119650753068D-03
  0.751537293680430D+01  0.108233225576726D+00  0.599633307958382D-03
  0.754274211218376D+01  0.108233225576726D+00  0.633749775030938D-03
  0.757053983695881D+01  0.108233225576726D+00  0.666381246705275D-03
  0.759877383289841D+01  0.108233225576726D+00  0.697439477589093D-03
  0.762745194296075D+01  0.108233225576726D+00  0.726835931384478D-03
  0.765658213347194D+01  0.108233225576726D+00  0.754481938554662D-03
  0.768617249633885D+01  0.108233225576726D+00  0.780288866652824D-03
  0.771623125129701D+01  0.108233225576726D+00  0.804168308510692D-03
  0.774676674819385D+01  0.108233225576726D+00  0.826032294444717D-03
  0.777778746930818D+01  0.108233225576726D+00  0.845793535553477D-03
  0.780930203170645D+01  0.108233225576726D+00  0.863365705985781D-03
  0.784131918963640D+01  0.108233225576726D+00  0.878663772732202D-03
  0.787384783695891D+01  0.108233225576726D+00  0.891604381955492D-03
  0.790689700961849D+01  0.108233225576726D+00  0.902106311077379D-03
  0.794047588815339D+01  0.108233225576726D+00  0.910090995743638D-03
  0.797459380024579D+01  0.108233225576726D+00  0.915483140316864D-03
  0.800926022331287D+01  0.108233225576726D+00  0.918211419645171D-03
  0.804448478713950D+01  0.108233225576726D+00  0.918209278510373D-03
  0.808027727655326D+01  0.108233225576726D+00  0.915415833278351D-03
  0.811664763414244D+01  0.108233225576726D+00  0.909776877906252D-03
  0.815360596301804D+01  0.108233225576726D+00  0.901245993540857D-03
  0.819116252962015D+01  0.108233225576726D+00  0.889785757539028D-03
  0.822932776656989D+01  0.108233225576726D+00  0.875369043898570D-03
  0.826811227556736D+01  0.108233225576726D+00  0.857980402855320D-03
  0.830752683033669D+01  0.108233225576726D+00  0.837617502954962D-03
  0.834758237961874D+01  0.108233225576726D+00  0.814292614343366D-03
  0.838829005021254D+01  0.108233225576726D+00  0.788034107520517D-03
  0.842966115006612D+01  0.108233225576726D+00  0.758887937568021D-03
  0.847170717141768D+01  0.108233225576726D+00  0.726919080116348D-03
  0.851443979398797D+01  0.108233225576726D+00  0.692212882193811D-03
  0.855787088822468D+01  0.108233225576726D+00  0.654876288921327D-03
  0.860201251859994D+01  0.108233225576726D+00  0.615038905843103D-03
  0.864687694696157D+01  0.108233225576726D+00  0.572853856760636D-03
  0.869247663593926D+01  0.108233225576726D+00  0.528498398306303D-03
  0.873882425240649D+01  0.108233225576726D+00  0.482174255269114D-03
  0.878593267099920D+01  0.108233225576726D+00  0.434107644745048D-03
  0.883381497769212D+01  0.108233225576726D+00  0.384548962523257D-03
  0.888248447343390D+01  0.108233225576726D+00  0.333772111400270D-03
  0.893195467784185D+01  0.108233225576726D+00  0.282073458072303D-03
  0.898223933295753D+01  0.108233225576726D+00  0.229770412395739D-03
  0.903335240706401D+01  0.108233225576726D+00  0.177199629579598D-03
  0.908530809856610D+01  0.108233225576726D+00  0.124714841666751D-03
  0.913812083993442D+01  0.108233225576726D+00  0.726843288310642D-04
  0.919180530171448D+01  0.108233225576726D+00  0.214880430153482D-04
  0.924637639660198D+01  0.108233225576726D+00 -0.284856041165672D-04
  0.930184928358529D+01  0.108233225576726D+00 -0.768432801695754D-04
  0.935823937215637D+01  0.108233225576726D+00 -0.123190594783888D-03
  0.941556232659132D+01  0.108233225576726D+00 -0.167136290224056D-03
  0.947383407030161D+01  0.108233225576726D+00 -0.208296771393120D-03
  0.953307079025743D+01  0.108233225576726D+00 -0.246300993142346D-03
  0.959328894148409D+01  0.108233225576726D+00 -0.280795725552938D-03
  0.965450525163304D+01  0.108233225576726D+00 -0.311451215050646D-03
  0.971673672562851D+01  0.108233225576726D+00 -0.337967248520519D-03
  0.978000065039120D+01  0.108233225576726D+00 -0.360079607136915D-03
  0.984431459964034D+01  0.108233225576726D+00 -0.377566865298233D-03
  0.990969643877537D+01  0.108233225576726D+00 -0.390257447672757D-03
  0.997616432983870D+01  0.108233225576726D+00 -0.398036805418961D-03
  0.100437367365608D+02  0.108233225576726D+00 -0.400854514230674D-03
  0.101124324294891D+02  0.108233225576726D+00 -0.398731037282857D-03
  0.101822704912023D+02  0.108233225576726D+00 -0.391763842457943D-03
  0.102532703216110D+02  0.108233225576726D+00 -0.380132523700798D-03
  0.103254516433469D+02  0.108233225576726D+00 -0.364102559072548D-03
  0.103988345072413D+02  0.108233225576726D+00 -0.344027348706246D-03
  0.104734392978949D+02  0.108233225576726D+00 -0.320348214508010D-03
  0.105492867393403D+02  0.108233225576726D+00 -0.293592102451387D-03
  0.106263979007990D+02  0.108233225576726D+00 -0.264366790283768D-03
  0.107047942025339D+02  0.108233225576726D+00 -0.233353444005063D-03
  0.107844974217996D+02  0.108233225576726D+00 -0.201296359817594D-03
  0.108655296988917D+02  0.108233225576726D+00 -0.168989657818583D-03
  0.109479135432972D+02  0.108233225576726D+00 -0.137260563537916D-03
  0.110316718399469D+02  0.108233225576726D+00 -0.106948755800837D-03
  0.111168278555729D+02  0.108233225576726D+00 -0.788811292308852D-04
  0.112034052451717D+02  0.108233225576726D+00 -0.538412635550394D-04
  0.112914280585748D+02  0.108233225576726D+00 -0.325328702280787D-04
  0.113809207471297D+02  0.108233225576726D+00 -0.155362045484596D-04
  0.114719081704919D+02  0.108233225576726D+00 -0.325492283567985D-05
  0.115644156035309D+02  0.108233225576726D+00  0.415470915598402D-05
  0.116584687433507D+02  0.108233225576726D+00  0.689852025461442D-05
  0.117540937164281D+02  0.108233225576726D+00  0.578600973823952D-05
  0.118513170858706D+02  0.108233225576726D+00  0.284585280264844D-05
  0.119501658587948D+02  0.108233225576726D+00  0.283808095275502D-05
  0.120498341412052D+02  0.108233225576726D+00  0.000000000000000D+00
 -0.498341412052121D-01  0.110994173821171D+00  0.000000000000000D+00
  0.498341412052121D-01  0.110994173821171D+00  0.167656811510941D+00
  0.148682914129441D+00  0.110994173821171D+00  0.150654495302215D+00
  0.245906283571928D+00  0.110994173821171D+00  0.109300163616621D+00
  0.341531256649337D+00  0.110994173821171D+00  0.770369291366253D-01
  0.435584396469069D+00  0.110994173821171D+00  0.551171918720980D-01
  0.528091829508067D+00  0.110994173821171D+00  0.405382127453154D-01
  0.619079252870341D+00  0.110994173821171D+00  0.307354141085893D-01
  0.708571941425217D+00  0.110994173821171D+00  0.239967365579688D-01
  0.796594754828298D+00  0.110994173821171D+00  0.192392191774960D-01
  0.883172144427078D+00  0.110994173821171D+00  0.157827072049604D-01
  0.968328160053145D+00  0.110994173821171D+00  0.131974551126043D-01
  0.105208645670285D+01  0.110994173821171D+00  0.112094341494033D-01
  0.113447030110828D+01  0.110994173821171D+00  0.964205418147165D-02
  0.121550257820039D+01  0.110994173821171D+00  0.837998748215934D-02
  0.129520579746609D+01  0.110994173821171D+00  0.734651056489353D-02
  0.137360209920101D+01  0.110994173821171D+00  0.648926351552617D-02
  0.145071326065972D+01  0.110994173821171D+00  0.577132631474304D-02
  0.152656070210514D+01  0.110994173821171D+00  0.516567277954309D-02
  0.160116549275869D+01  0.110994173821171D+00  0.465176127371216D-02
  0.167454835665307D+01  0.110994173821171D+00  0.421345897683916D-02
  0.174672967838898D+01  0.110994173821171D+00  0.383778035464424D-02
  0.181772950879771D+01  0.110994173821171D+00  0.351410870499024D-02
  0.188756757051091D+01  0.110994173821171D+00  0.323369528478738D-02
  0.195626326343922D+01  0.110994173821171D+00  0.298931351964596D-02
  0.202383567016131D+01  0.110994173821171D+00  0.277499917185219D-02
  0.209030356122463D+01  0.110994173821171D+00  0.258584018174233D-02
  0.215568540035966D+01  0.110994173821171D+00  0.241779884037824D-02
  0.221999934960880D+01  0.110994173821171D+00  0.226755889415314D-02
  0.228326327437149D+01  0.110994173821171D+00  0.213239466115916D-02
  0.234549474836695D+01  0.110994173821171D+00  0.201006069779597D-02
  0.240671105851591D+01  0.110994173821171D+00  0.189870057719487D-02
  0.246692920974257D+01  0.110994173821171D+00  0.179677287528468D-02
  0.252616592969839D+01  0.110994173821171D+00  0.170299200706905D-02
  0.258443767340868D+01  0.110994173821171D+00  0.161628132726179D-02
  0.264176062784363D+01  0.110994173821171D+00  0.153573594640274D-02
  0.269815071641471D+01  0.110994173821171D+00  0.146059296750969D-02
  0.275362360339802D+01  0.110994173821171D+00  0.139020723689942D-02
  0.280819469828552D+01  0.110994173821171D+00  0.132403114289248D-02
  0.286187916006558D+01  0.110994173821171D+00  0.126159742111024D-02
  0.291469190143390D+01  0.110994173821171D+00  0.120250429097221D-02
  0.296664759293599D+01  0.110994173821171D+00  0.114640253242187D-02
  0.301776066704247D+01  0.110994173821171D+00  0.109298430973859D-02
  0.306804532215815D+01  0.110994173821171D+00  0.104197366742511D-02
  0.311751552656610D+01  0.110994173821171D+00  0.993118675427973D-03
  0.316618502230787D+01  0.110994173821171D+00  0.946185204293032D-03
  0.321406732900080D+01  0.110994173821171D+00  0.900952282333769D-03
  0.326117574759351D+01  0.110994173821171D+00  0.857208941904289D-03
  0.330752336406074D+01  0.110994173821171D+00  0.814752412952339D-03
  0.335312305303843D+01  0.110994173821171D+00  0.773387478484034D-03
  0.339798748140006D+01  0.110994173821171D+00  0.732926774379304D-03
  0.344212911177532D+01  0.110994173821171D+00  0.693191798218954D-03
  0.348556020601203D+01  0.110994173821171D+00  0.654014389017668D-03
  0.352829282858232D+01  0.110994173821171D+00  0.615238450880356D-03
  0.357033884993388D+01  0.110994173821171D+00  0.576721716181764D-03
  0.361170994978746D+01  0.110994173821171D+00  0.538337374909495D-03
  0.365241762038126D+01  0.110994173821171D+00  0.499975433099634D-03
  0.369247316966331D+01  0.110994173821171D+00  0.461543701692800D-03
  0.373188772443263D+01  0.110994173821171D+00  0.422968354968333D-03
  0.377067223343011D+01  0.110994173821171D+00  0.384194032788306D-03
  0.380883747037985D+01  0.110994173821171D+00  0.345183491543167D-03
  0.384639403698196D+01  0.110994173821171D+00  0.305916833990760D-03
  0.388335236585756D+01  0.110994173821171D+00  0.266390367555334D-03
  0.391972272344674D+01  0.110994173821171D+00  0.226615154138371D-03
  0.395551521286049D+01  0.110994173821171D+00  0.186615322372090D-03
  0.399073977668713D+01  0.110994173821171D+00  0.146426216152980D-03
  0.402540619975421D+01  0.110994173821171D+00  0.106092451965829D-03
  0.405952411184661D+01  0.110994173821171D+00  0.656659528156759D-04
  0.409310299038151D+01  0.110994173821171D+00  0.252040193744569D-04
  0.412615216304109D+01  0.110994173821171D+00 -0.152325099298928D-04
  0.415868081036360D+01  0.110994173821171D+00 -0.555809679827628D-04
  0.419069796829355D+01  0.110994173821171D+00 -0.957784054084887D-04
  0.422221253069182D+01  0.110994173821171D+00 -0.135762952412337D-03
  0.425323325180615D+01  0.110994173821171D+00 -0.175474983291293D-03
  0.428376874870299D+01  0.110994173821171D+00 -0.214858079104707D-03
  0.431382750366115D+01  0.110994173821171D+00 -0.253859791085190D-03
  0.434341786652806D+01  0.110994173821171D+00 -0.292432213211852D-03
  0.437254805703925D+01  0.110994173821171D+00 -0.330532376928859D-03
  0.440122616710159D+01  0.110994173821171D+00 -0.368122484350254D-03
  0.442946016304119D+01  0.110994173821171D+00 -0.405169998493375D-03
  0.445725788781624D+01  0.110994173821171D+00 -0.441647610283949D-03
  0.448462706319570D+01  0.110994173821171D+00 -0.477533102400655D-03
  0.451157529190426D+01  0.110994173821171D+00 -0.512809129624422D-03
  0.453811005973430D+01  0.110994173821171D+00 -0.547462934409988D-03
  0.456423873762528D+01  0.110994173821171D+00 -0.581486014981955D-03
  0.458996858371128D+01  0.110994173821171D+00 -0.614873761594337D-03
  0.461530674533723D+01  0.110994173821171D+00 -0.647625074704384D-03
  0.464026026104428D+01  0.110994173821171D+00 -0.679741976884774D-03
  0.466483606252501D+01  0.110994173821171D+00 -0.711229228342041D-03
  0.468904097654899D+01  0.110994173821171D+00 -0.742093954032076D-03
  0.471288172685908D+01  0.110994173821171D+00 -0.772345288614428D-03
  0.473636493603922D+01  0.110994173821171D+00 -0.801994043860935D-03
  0.475949712735407D+01  0.110994173821171D+00 -0.831052401711309D-03
  0.478228472656108D+01  0.110994173821171D+00 -0.859533634901805D-03
  0.480473406369542D+01  0.110994173821171D+00 -0.887451856041318D-03
  0.482685137482845D+01  0.110994173821171D+00 -0.914821795110239D-03
  0.484864280379991D+01  0.110994173821171D+00 -0.941658604659724D-03
  0.487011440392464D+01  0.110994173821171D+00 -0.967977691435884D-03
  0.489127213967407D+01  0.110994173821171D+00 -0.993794572737258D-03
  0.491212188833306D+01  0.110994173821171D+00 -0.101912475555570D-02
  0.493266944163254D+01  0.110994173821171D+00 -0.104398363635606D-02
  0.495292050735832D+01  0.110994173821171D+00 -0.106838641929787D-02
  0.497288071093664D+01  0.110994173821171D+00 -0.109234805068127D-02
  0.499255559699686D+01  0.110994173821171D+00 -0.111588316746885D-02
  0.501195063091161D+01  0.110994173821171D+00 -0.113900605783808D-02
  0.503107120031502D+01  0.110994173821171D+00 -0.116173063184885D-02
  0.504992261659932D+01  0.110994173821171D+00 -0.118407040048529D-02
  0.506851011639025D+01  0.110994173821171D+00 -0.120603846149155D-02
  0.508683886300172D+01  0.110994173821171D+00 -0.122764749060598D-02
  0.510491394787008D+01  0.110994173821171D+00 -0.124890973698025D-02
  0.512274039196846D+01  0.110994173821171D+00 -0.126983702173595D-02
  0.514032314720152D+01  0.110994173821171D+00 -0.129044073877839D-02
  0.515766709778100D+01  0.110994173821171D+00 -0.131073185714374D-02
  0.517477706158246D+01  0.110994173821171D+00 -0.133072092428533D-02
  0.519165779148366D+01  0.110994173821171D+00 -0.135041806983648D-02
  0.520831397668476D+01  0.110994173821171D+00 -0.136983300949218D-02
  0.522475024401099D+01  0.110994173821171D+00 -0.138897504874898D-02
  0.524097115919785D+01  0.110994173821171D+00 -0.140785308631881D-02
  0.525698122815940D+01  0.110994173821171D+00 -0.142647561710475D-02
  0.527278489823998D+01  0.110994173821171D+00 -0.144485073467613D-02
  0.528838655944956D+01  0.110994173821171D+00 -0.146298613322701D-02
  0.530379054568325D+01  0.110994173821171D+00 -0.148088910903442D-02
  0.531900113592514D+01  0.110994173821171D+00 -0.149856656145499D-02
  0.533402255543702D+01  0.110994173821171D+00 -0.151602499352299D-02
  0.534885897693199D+01  0.110994173821171D+00 -0.153327051221404D-02
  0.536351452173365D+01  0.110994173821171D+00 -0.155030882845223D-02
  0.537799326092091D+01  0.110994173821171D+00 -0.156714525693582D-02
  0.539229921645885D+01  0.110994173821171D+00 -0.158378471585472D-02
  0.540643636231601D+01  0.110994173821171D+00 -0.160023172657291D-02
  0.542040862556826D+01  0.110994173821171D+00 -0.161649041333385D-02
  0.543421988748966D+01  0.110994173821171D+00 -0.163256450304970D-02
  0.544787398463067D+01  0.110994173821171D+00 -0.164845732522091D-02
  0.546137470988386D+01  0.110994173821171D+00 -0.166417181202329D-02
  0.547472581353749D+01  0.110994173821171D+00 -0.167971049859738D-02
  0.548793100431731D+01  0.110994173821171D+00 -0.169507552355902D-02
  0.550099395041679D+01  0.110994173821171D+00 -0.171026862975042D-02
  0.551391828051606D+01  0.110994173821171D+00 -0.172529116523726D-02
  0.552670758478992D+01  0.110994173821171D+00 -0.174014408455747D-02
  0.553936541590512D+01  0.110994173821171D+00 -0.175482795021646D-02
  0.555189529000726D+01  0.110994173821171D+00 -0.176934293442535D-02
  0.556430068769748D+01  0.110994173821171D+00 -0.178368882106749D-02
  0.557658505499937D+01  0.110994173821171D+00 -0.179786500788751D-02
  0.558875180431616D+01  0.110994173821171D+00 -0.181187050888132D-02
  0.560080431537866D+01  0.110994173821171D+00 -0.182570395687826D-02
  0.561274593618413D+01  0.110994173821171D+00 -0.183936360629460D-02
  0.562457998392623D+01  0.110994173821171D+00 -0.185284733604707D-02
  0.563630974591654D+01  0.110994173821171D+00 -0.186615265260974D-02
  0.564793848049771D+01  0.110994173821171D+00 -0.187927669320393D-02
  0.565946941794856D+01  0.110994173821171D+00 -0.189221622910562D-02
  0.567090576138141D+01  0.110994173821171D+00 -0.190496766906603D-02
  0.568225068763188D+01  0.110994173821171D+00 -0.191752706283484D-02
  0.569350734814130D+01  0.110994173821171D+00 -0.192989010478423D-02
  0.570467886983221D+01  0.110994173821171D+00 -0.194205213763086D-02
  0.571576835597690D+01  0.110994173821171D+00 -0.195400815625688D-02
  0.572677888705951D+01  0.110994173821171D+00 -0.196575281163759D-02
  0.573771352163168D+01  0.110994173821171D+00 -0.197728041487623D-02
  0.574857529716222D+01  0.110994173821171D+00 -0.198858494136350D-02
  0.575936723088084D+01  0.110994173821171D+00 -0.199966003507073D-02
  0.577009232061630D+01  0.110994173821171D+00 -0.201049901299275D-02
  0.578075354562916D+01  0.110994173821171D+00 -0.202109486976064D-02
  0.579135386743936D+01  0.110994173821171D+00 -0.203144028244628D-02
  0.580189623064890D+01  0.110994173821171D+00 -0.204152761558015D-02
  0.581238356375980D+01  0.110994173821171D+00 -0.205134892641289D-02
  0.582281877998757D+01  0.110994173821171D+00 -0.206089597044589D-02
  0.583320477807048D+01  0.110994173821171D+00 -0.207016020726425D-02
  0.584354444307480D+01  0.110994173821171D+00 -0.207913280670452D-02
  0.585384064719616D+01  0.110994173821171D+00 -0.208780465539081D-02
  0.586409625055748D+01  0.110994173821171D+00 -0.209616636367709D-02
  0.587431410200342D+01  0.110994173821171D+00 -0.210420827303140D-02
  0.588449703989174D+01  0.110994173821171D+00 -0.211192046390075D-02
  0.589464789288178D+01  0.110994173821171D+00 -0.211929276409493D-02
  0.590476948072019D+01  0.110994173821171D+00 -0.212631475772747D-02
  0.591486461502425D+01  0.110994173821171D+00 -0.213297579475266D-02
  0.592493610006282D+01  0.110994173821171D+00 -0.213926500113466D-02
  0.593498673353541D+01  0.110994173821171D+00 -0.214517128968788D-02
  0.594501930734927D+01  0.110994173821171D+00 -0.215068337161783D-02
  0.595503660839498D+01  0.110994173821171D+00 -0.215578976879988D-02
  0.596504141932056D+01  0.110994173821171D+00 -0.216047882682128D-02
  0.597503651930450D+01  0.110994173821171D+00 -0.216473872881331D-02
  0.598502468482773D+01  0.110994173821171D+00 -0.216855751009463D-02
  0.599500869044490D+01  0.110994173821171D+00 -0.217192307364157D-02
  0.600499130955510D+01  0.110994173821171D+00 -0.217482320639933D-02
  0.601497531517227D+01  0.110994173821171D+00 -0.217724559643443D-02
  0.602496348069550D+01  0.110994173821171D+00 -0.217917785093085D-02
  0.603495858067944D+01  0.110994173821171D+00 -0.218060751501944D-02
  0.604496339160502D+01  0.110994173821171D+00 -0.218152209142274D-02
  0.605498069265073D+01  0.110994173821171D+00 -0.218190906089244D-02
  0.606501326646459D+01  0.110994173821171D+00 -0.218175590340407D-02
  0.607506389993718D+01  0.110994173821171D+00 -0.218105012006616D-02
  0.608513538497576D+01  0.110994173821171D+00 -0.217977925569214D-02
  0.609523051927981D+01  0.110994173821171D+00 -0.217793092197376D-02
  0.610535210711822D+01  0.110994173821171D+00 -0.217549282118277D-02
  0.611550296010826D+01  0.110994173821171D+00 -0.217245277032125D-02
  0.612568589799658D+01  0.110994173821171D+00 -0.216879872563160D-02
  0.613590374944252D+01  0.110994173821171D+00 -0.216451880736608D-02
  0.614615935280384D+01  0.110994173821171D+00 -0.215960132470769D-02
  0.615645555692521D+01  0.110994173821171D+00 -0.215403480073048D-02
  0.616679522192952D+01  0.110994173821171D+00 -0.214780799727769D-02
  0.617718122001244D+01  0.110994173821171D+00 -0.214090993962788D-02
  0.618761643624020D+01  0.110994173821171D+00 -0.213332994082316D-02
  0.619810376935110D+01  0.110994173821171D+00 -0.212505762552279D-02
  0.620864613256064D+01  0.110994173821171D+00 -0.211608295324883D-02
  0.621924645437084D+01  0.110994173821171D+00 -0.210639624089084D-02
  0.622990767938370D+01  0.110994173821171D+00 -0.209598818433840D-02
  0.624063276911916D+01  0.110994173821171D+00 -0.208484987911531D-02
  0.625142470283778D+01  0.110994173821171D+00 -0.207297283989949D-02
  0.626228647836832D+01  0.110994173821171D+00 -0.206034901881626D-02
  0.627322111294049D+01  0.110994173821171D+00 -0.204697082241206D-02
  0.628423164402310D+01  0.110994173821171D+00 -0.203283112722497D-02
  0.629532113016779D+01  0.110994173821171D+00 -0.201792329388442D-02
  0.630649265185870D+01  0.110994173821171D+00 -0.200224117970174D-02
  0.631774931236812D+01  0.110994173821171D+00 -0.198577914971920D-02
  0.632909423861859D+01  0.110994173821171D+00 -0.196853208622353D-02
  0.634053058205144D+01  0.110994173821171D+00 -0.195049539674976D-02
  0.635206151950229D+01  0.110994173821171D+00 -0.193166502062747D-02
  0.636369025408346D+01  0.110994173821171D+00 -0.191203743415655D-02
  0.637542001607377D+01  0.110994173821171D+00 -0.189160965452344D-02
  0.638725406381587D+01  0.110994173821171D+00 -0.187037924260920D-02
  0.639919568462134D+01  0.110994173821171D+00 -0.184834430486223D-02
  0.641124819568384D+01  0.110994173821171D+00 -0.182550349445148D-02
  0.642341494500063D+01  0.110994173821171D+00 -0.180185601193788D-02
  0.643569931230252D+01  0.110994173821171D+00 -0.177740160573900D-02
  0.644810470999274D+01  0.110994173821171D+00 -0.175214057268803D-02
  0.646063458409488D+01  0.110994173821171D+00 -0.172607375901259D-02
  0.647329241521008D+01  0.110994173821171D+00 -0.169920256208772D-02
  0.648608171948394D+01  0.110994173821171D+00 -0.167152893333501D-02
  0.649900604958321D+01  0.110994173821171D+00 -0.164305538264945D-02
  0.651206899568269D+01  0.110994173821171D+00 -0.161378498476412D-02
  0.652527418646251D+01  0.110994173821171D+00 -0.158372138794564D-02
  0.653862529011614D+01  0.110994173821171D+00 -0.155286882543557D-02
  0.655212601536933D+01  0.110994173821171D+00 -0.152123213003311D-02
  0.656578011251034D+01  0.110994173821171D+00 -0.148881675220446D-02
  0.657959137443174D+01  0.110994173821171D+00 -0.145562878209013D-02
  0.659356363768399D+01  0.110994173821171D+00 -0.142167497574809D-02
  0.660770078354115D+01  0.110994173821171D+00 -0.138696278593740D-02
  0.662200673907909D+01  0.110994173821171D+00 -0.135150039770994D-02
  0.663648547826635D+01  0.110994173821171D+00 -0.131529676902317D-02
  0.665114102306801D+01  0.110994173821171D+00 -0.127836167653252D-02
  0.666597744456298D+01  0.110994173821171D+00 -0.124070576666148D-02
  0.668099886407486D+01  0.110994173821171D+00 -0.120234061197646D-02
  0.669620945431675D+01  0.110994173821171D+00 -0.116327877281615D-02
  0.671161344055044D+01  0.110994173821171D+00 -0.112353386405388D-02
  0.672721510176002D+01  0.110994173821171D+00 -0.108312062677633D-02
  0.674301877184060D+01  0.110994173821171D+00 -0.104205500458766D-02
  0.675902884080215D+01  0.110994173821171D+00 -0.100035422414763D-02
  0.677524975598901D+01  0.110994173821171D+00 -0.958036879475272D-03
  0.679168602331524D+01  0.110994173821171D+00 -0.915123019449906D-03
  0.680834220851634D+01  0.110994173821171D+00 -0.871634237861101D-03
  0.682522293841754D+01  0.110994173821171D+00 -0.827593765271337D-03
  0.684233290221900D+01  0.110994173821171D+00 -0.783026561879880D-03
  0.685967685279848D+01  0.110994173821171D+00 -0.737959410495135D-03
  0.687725960803154D+01  0.110994173821171D+00 -0.692421008663742D-03
  0.689508605212992D+01  0.110994173821171D+00 -0.646442058943528D-03
  0.691316113699828D+01  0.110994173821171D+00 -0.600055356255556D-03
  0.693148988360975D+01  0.110994173821171D+00 -0.553295871222734D-03
  0.695007738340068D+01  0.110994173821171D+00 -0.506200828370744D-03
  0.696892879968498D+01  0.110994173821171D+00 -0.458809778061112D-03
  0.698804936908839D+01  0.110994173821171D+00 -0.411164661036816D-03
  0.700744440300314D+01  0.110994173821171D+00 -0.363309864480680D-03
  0.702711928906336D+01  0.110994173821171D+00 -0.315292268531733D-03
  0.704707949264168D+01  0.110994173821171D+00 -0.267161282271878D-03
  0.706733055836746D+01  0.110994173821171D+00 -0.218968868274672D-03
  0.708787811166694D+01  0.110994173821171D+00 -0.170769554922636D-03
  0.710872786032593D+01  0.110994173821171D+00 -0.122620435826318D-03
  0.712988559607536D+01  0.110994173821171D+00 -0.745811558263609D-04
  0.715135719620009D+01  0.110994173821171D+00 -0.267138832529028D-04
  0.717314862517155D+01  0.110994173821171D+00  0.209167317156749D-04
  0.719526593630458D+01  0.110994173821171D+00  0.682436125129902D-04
  0.721771527343892D+01  0.110994173821171D+00  0.115197325175650D-03
  0.724050287264593D+01  0.110994173821171D+00  0.161706160338938D-03
  0.726363506396078D+01  0.110994173821171D+00  0.207696227474293D-03
  0.728711827314092D+01  0.110994173821171D+00  0.253091560396067D-03
  0.731095902345101D+01  0.110994173821171D+00  0.297814232849259D-03
  0.733516393747499D+01  0.110994173821171D+00  0.341784482831863D-03
  0.735973973895572D+01  0.110994173821171D+00  0.384920844175388D-03
  0.738469325466277D+01  0.110994173821171D+00  0.427140283844069D-03
  0.741003141628872D+01  0.110994173821171D+00  0.468358343422462D-03
  0.743576126237472D+01  0.110994173821171D+00  0.508489283363461D-03
