           70           95       186000    12.00000000000000     
  0.410115174448742D+01  0.274065414612400D-01  0.164217125779722D+00
  0.416525238495198D+01  0.274065414612400D-01  0.164014057878628D+00
  0.422820001618356D+01  0.274065414612400D-01  0.163820777190963D+00
  0.429002572471140D+01  0.274065414612400D-01  0.163635315050340D+00
  0.435076004300605D+01  0.274065414612400D-01  0.163455382371003D+00
  0.441043296455771D+01  0.274065414612400D-01  0.163278215809106D+00
  0.446907395868849D+01  0.274065414612400D-01  0.163100376549642D+00
  0.452671198510575D+01  0.274065414612400D-01  0.162917486636833D+00
  0.458337550820375D+01  0.274065414612400D-01  0.162723883303884D+00
  0.463909251112075D+01  0.274065414612400D-01  0.162512165808382D+00
  0.469389050955840D+01  0.274065414612400D-01  0.162272601163357D+00
  0.474779656537028D+01  0.274065414612400D-01  0.161992343737295D+00
  0.480083729992639D+01  0.274065414612400D-01  0.161654407015363D+00
  0.485303890725997D+01  0.274065414612400D-01  0.161236300351318D+00
  0.490442716700341D+01  0.274065414612400D-01  0.160708202788148D+00
  0.495502745711944D+01  0.274065414612400D-01  0.160030477521906D+00
  0.500486476643396D+01  0.274065414612400D-01  0.159150209440194D+00
  0.505396370697674D+01  0.274065414612400D-01  0.157996221911229D+00
  0.510234852613599D+01  0.274065414612400D-01  0.156471578060609D+00
  0.515004311863284D+01  0.274065414612400D-01  0.154441590026102D+00
  0.519707103832177D+01  0.274065414612400D-01  0.151712928303487D+00
  0.524345550982252D+01  0.274065414612400D-01  0.147992324438113D+00
  0.528921943998961D+01  0.274065414612400D-01  0.142789673533532D+00
  0.533438542922475D+01  0.274065414612400D-01  0.135151521135708D+00
  0.537897578263805D+01  0.274065414612400D-01  0.122910726920785D+00
  0.542301252106329D+01  0.274065414612400D-01  0.101071108269899D+00
  0.546651739193291D+01  0.274065414612400D-01  0.613247631132094D-01
  0.550951188001788D+01  0.274065414612400D-01  0.230970028757249D-02
  0.555201721803792D+01  0.274065414612400D-01 -0.561903559266664D-01
  0.559405439714722D+01  0.274065414612400D-01 -0.978003412866636D-01
  0.563564417730088D+01  0.274065414612400D-01 -0.125911637610083D+00
  0.567680709750714D+01  0.274065414612400D-01 -0.146482176656971D+00
  0.571756348597054D+01  0.274065414612400D-01 -0.162995506299872D+00
  0.575793347013092D+01  0.274065414612400D-01 -0.177140143817742D+00
  0.579793698660337D+01  0.274065414612400D-01 -0.189691346283842D+00
  0.583759379102378D+01  0.274065414612400D-01 -0.200987763199572D+00
  0.587692346780521D+01  0.274065414612400D-01 -0.211161463682969D+00
  0.591594543980955D+01  0.274065414612400D-01 -0.220249203654253D+00
  0.595467897793943D+01  0.274065414612400D-01 -0.228247172208210D+00
  0.599314321065518D+01  0.274065414612400D-01 -0.235137673107085D+00
  0.603135713342131D+01  0.274065414612400D-01 -0.240900974841922D+00
  0.606933961808738D+01  0.274065414612400D-01 -0.245518890255241D+00
  0.610710942220784D+01  0.274065414612400D-01 -0.248973226141120D+00
  0.614468519830540D+01  0.274065414612400D-01 -0.251239846081172D+00
  0.618208550308248D+01  0.274065414612400D-01 -0.252277835115893D+00
  0.621932880658548D+01  0.274065414612400D-01 -0.252012289473535D+00
  0.625643350132608D+01  0.274065414612400D-01 -0.250308564193068D+00
  0.629341791136437D+01  0.274065414612400D-01 -0.246936019855082D+00
  0.633030030135818D+01  0.274065414612400D-01 -0.241521048172258D+00
  0.636709888558296D+01  0.274065414612400D-01 -0.233493413022733D+00
  0.640383183692690D+01  0.274065414612400D-01 -0.222041002355212D+00
  0.644051729586558D+01  0.274065414612400D-01 -0.206137609841442D+00
  0.647717337942054D+01  0.274065414612400D-01 -0.185015194310615D+00
  0.651381819010638D+01  0.274065414612400D-01 -0.160854311735351D+00
  0.655046982487062D+01  0.274065414612400D-01 -0.140363773665814D+00
  0.658714638403084D+01  0.274065414612400D-01 -0.126996937299051D+00
  0.662386598021346D+01  0.274065414612400D-01 -0.118367036044923D+00
  0.666064674729863D+01  0.274065414612400D-01 -0.112185369664820D+00
  0.669750684937559D+01  0.274065414612400D-01 -0.107291359134491D+00
  0.673446448971298D+01  0.274065414612400D-01 -0.103141939048882D+00
  0.677153791974846D+01  0.274065414612400D-01 -0.994674513450979D-01
  0.680874544810212D+01  0.274065414612400D-01 -0.961205285304214D-01
  0.684610544961819D+01  0.274065414612400D-01 -0.930129721955495D-01
  0.688363637443939D+01  0.274065414612400D-01 -0.900879762107376D-01
  0.692135675711847D+01  0.274065414612400D-01 -0.873068226616479D-01
  0.695928522577146D+01  0.274065414612400D-01 -0.846419324719066D-01
  0.699744051127716D+01  0.274065414612400D-01 -0.820729507433331D-01
  0.703584145652725D+01  0.274065414612400D-01 -0.795844036537618D-01
  0.707450702573191D+01  0.274065414612400D-01 -0.771642274058109D-01
  0.711345631378514D+01  0.274065414612400D-01 -0.748028092827290D-01
  0.715270855569484D+01  0.274065414612400D-01 -0.724923427752066D-01
  0.719228313608185D+01  0.274065414612400D-01 -0.702263809246734D-01
  0.723219959875309D+01  0.274065414612400D-01 -0.679995189556416D-01
  0.727247765635318D+01  0.274065414612400D-01 -0.658071646237364D-01
  0.731313720009948D+01  0.274065414612400D-01 -0.636453696807451D-01
  0.735419830960534D+01  0.274065414612400D-01 -0.615107047216795D-01
  0.739568126279632D+01  0.274065414612400D-01 -0.594001640089358D-01
  0.743760654592444D+01  0.274065414612400D-01 -0.573110911830191D-01
  0.747999486368524D+01  0.274065414612400D-01 -0.552411209048356D-01
  0.752286714944277D+01  0.274065414612400D-01 -0.531881332123337D-01
  0.756624457556743D+01  0.274065414612400D-01 -0.511502176540444D-01
  0.761014856389192D+01  0.274065414612400D-01 -0.491256439436543D-01
  0.765460079629037D+01  0.274065414612400D-01 -0.471128374655429D-01
  0.769962322538586D+01  0.274065414612400D-01 -0.451103593993322D-01
  0.774523808539168D+01  0.274065414612400D-01 -0.431168908978071D-01
  0.779146790309162D+01  0.274065414612400D-01 -0.411312197713117D-01
  0.783833550896479D+01  0.274065414612400D-01 -0.391522289426934D-01
  0.788586404846039D+01  0.274065414612400D-01 -0.371788871666805D-01
  0.793407699342800D+01  0.274065414612400D-01 -0.352102416196417D-01
  0.798299815370916D+01  0.274065414612400D-01 -0.332454114016322D-01
  0.803265168889572D+01  0.274065414612400D-01 -0.312835821525447D-01
  0.808306212026105D+01  0.274065414612400D-01 -0.293240019482119D-01
  0.813425434286980D+01  0.274065414612400D-01 -0.273659778311375D-01
  0.818625363787226D+01  0.274065414612400D-01 -0.254088729903312D-01
  0.823908568498936D+01  0.274065414612400D-01 -0.234521047526975D-01
  0.829277657519460D+01  0.274065414612400D-01 -0.214951429965341D-01
  0.834735282359896D+01  0.274065414612400D-01 -0.195375090251926D-01
  0.840284138254535D+01  0.274065414612400D-01 -0.175787748895515D-01
  0.845926965491893D+01  0.274065414612400D-01 -0.156185629915292D-01
  0.851666550767998D+01  0.274065414612400D-01 -0.136565459830300D-01
  0.857505728562592D+01  0.274065414612400D-01 -0.116924469002387D-01
  0.863447382538931D+01  0.274065414612400D-01 -0.972603944720198D-02
  0.869494446967875D+01  0.274065414612400D-01 -0.775714841734705D-02
  0.875649908176973D+01  0.274065414612400D-01 -0.578565018328693D-02
  0.881916806025248D+01  0.274065414612400D-01 -0.381147321492749D-02
  0.888298235404428D+01  0.274065414612400D-01 -0.183459861637926D-02
  0.894797347767351D+01  0.274065414612400D-01  0.144939404734400D-03
  0.901417352684297D+01  0.274065414612400D-01  0.212705312857891D-02
  0.908161519428032D+01  0.274065414612400D-01  0.411160102973031D-02
  0.915033178588327D+01  0.274065414612400D-01  0.609838762828959D-02
  0.922035723716762D+01  0.274065414612400D-01  0.808716348728749D-02
  0.929172613002623D+01  0.274065414612400D-01  0.100776254281965D-01
  0.936447370980718D+01  0.274065414612400D-01  0.120694169756126D-01
  0.943863590271966D+01  0.274065414612400D-01  0.140621290666338D-01
  0.951424933357595D+01  0.274065414612400D-01  0.160553010657995D-01
  0.959135134387857D+01  0.274065414612400D-01  0.180484221112092D-01
  0.966998001026122D+01  0.274065414612400D-01  0.200409328050831D-01
  0.975017416329289D+01  0.274065414612400D-01  0.220322272578376D-01
  0.983197340665420D+01  0.274065414612400D-01  0.240216554903434D-01
  0.991541813669558D+01  0.274065414612400D-01  0.260085261880156D-01
  0.100005495623869D+02  0.274065414612400D-01  0.279921097969104D-01
  0.100874097256686D+02  0.274065414612400D-01  0.299716419438021D-01
  0.101760415222135D+02  0.274065414612400D-01  0.319463271445904D-01
  0.102664887226113D+02  0.274065414612400D-01  0.339153427426943D-01
  0.103587959939843D+02  0.274065414612400D-01  0.358778429693398D-01
  0.104530089220460D+02  0.274065414612400D-01  0.378329629157556D-01
  0.105491740336139D+02  0.274065414612400D-01  0.397798219877458D-01
  0.106473388195863D+02  0.274065414612400D-01  0.417175259156472D-01
  0.107475517583956D+02  0.274065414612400D-01  0.436451652689896D-01
  0.108498623399494D+02  0.274065414612400D-01  0.455618058098948D-01
  0.109543210900709D+02  0.274065414612400D-01  0.474664598536467D-01
  0.110609795954510D+02  0.274065414612400D-01  0.493580130645394D-01
  0.111698905291239D+02  0.274065414612400D-01  0.512350451745171D-01
  0.112811076764802D+02  0.274065414612400D-01  0.530953934426863D-01
  0.113946859618282D+02  0.274065414612400D-01  0.549350754565391D-01
  0.115106814755182D+02  0.274065414612400D-01  0.567455417442166D-01
  0.116291515016427D+02  0.274065414612400D-01  0.585061310592846D-01
  0.117501545463258D+02  0.274065414612400D-01  0.601593294495679D-01
  0.118737503666167D+02  0.274065414612400D-01  0.614951740595163D-01
  0.120000000000000D+02  0.274065414612400D-01  0.614951740597268D-01
  0.000000000000000D+00  0.335981769411487D-01  0.100000000000000D+01
  0.147427307994489D+00  0.335981769411487D-01  0.661083339256178D+00
  0.291717413954879D+00  0.335981769411487D-01  0.444870076485609D+00
  0.432941575186811D+00  0.335981769411487D-01  0.355255803823041D+00
  0.571169534886834D+00  0.335981769411487D-01  0.311424970678062D+00
  0.706469556584922D+00  0.335981769411487D-01  0.286204737891755D+00
  0.838908457856228D+00  0.335981769411487D-01  0.269935935398256D+00
  0.968551643318790D+00  0.335981769411487D-01  0.258528621869659D+00
  0.109546313693343D+01  0.335981769411487D-01  0.250016544506002D+00
  0.121970561362182D+01  0.335981769411487D-01  0.243364380492067D+00
  0.134134043021834D+01  0.335981769411487D-01  0.237985419346002D+00
  0.146042765577102D+01  0.335981769411487D-01  0.233524955678619D+00
  0.157702610120644D+01  0.335981769411487D-01  0.229755655211586D+00
  0.169119334837339D+01  0.335981769411487D-01  0.226524064753148D+00
  0.180298577847952D+01  0.335981769411487D-01  0.223721874026825D+00
  0.191245859993505D+01  0.335981769411487D-01  0.221269728162930D+00
  0.201966587561730D+01  0.335981769411487D-01  0.219107678108785D+00
  0.212466054956953D+01  0.335981769411487D-01  0.217189289220984D+00
  0.222749447314717D+01  0.335981769411487D-01  0.215477850873244D+00
  0.232821843062457D+01  0.335981769411487D-01  0.213943843355033D+00
  0.242688216427457D+01  0.335981769411487D-01  0.212563187644317D+00
  0.252353439893371D+01  0.335981769411487D-01  0.211316001045061D+00
  0.261822286606479D+01  0.335981769411487D-01  0.210185690780562D+00
  0.271099432732897D+01  0.335981769411487D-01  0.209158280056589D+00
  0.280189459767888D+01  0.335981769411487D-01  0.208221898094807D+00
  0.289096856798423D+01  0.335981769411487D-01  0.207366388318533D+00
  0.297826022720105D+01  0.335981769411487D-01  0.206583003237135D+00
  0.306381268409552D+01  0.335981769411487D-01  0.205864163944733D+00
  0.314766818853315D+01  0.335981769411487D-01  0.205203268419157D+00
  0.322986815234372D+01  0.335981769411487D-01  0.204594537096762D+00
  0.331045316977247D+01  0.335981769411487D-01  0.204032887185664D+00
  0.338946303752741D+01  0.335981769411487D-01  0.203513829287554D+00
  0.346693677443286D+01  0.335981769411487D-01  0.203033381396304D+00
  0.354291264069879D+01  0.335981769411487D-01  0.202587996405773D+00
  0.361742815681551D+01  0.335981769411487D-01  0.202174500004301D+00
  0.369052012208309D+01  0.335981769411487D-01  0.201790036334463D+00
  0.376222463278462D+01  0.335981769411487D-01  0.201432019100869D+00
  0.383257710001221D+01  0.335981769411487D-01  0.201098085943715D+00
  0.390161226715472D+01  0.335981769411487D-01  0.200786053873257D+00
  0.396936422705568D+01  0.335981769411487D-01  0.200493873379859D+00
  0.403586643884994D+01  0.335981769411487D-01  0.200219578483487D+00
  0.410115174448742D+01  0.335981769411487D-01  0.199961229442275D+00
  0.416525238495198D+01  0.335981769411487D-01  0.199716844066625D+00
  0.422820001618356D+01  0.335981769411487D-01  0.199484312534306D+00
  0.429002572471140D+01  0.335981769411487D-01  0.199261289207583D+00
  0.435076004300605D+01  0.335981769411487D-01  0.199045053128482D+00
  0.441043296455771D+01  0.335981769411487D-01  0.198832326496511D+00
  0.446907395868849D+01  0.335981769411487D-01  0.198619037355884D+00
  0.452671198510575D+01  0.335981769411487D-01  0.198400008713000D+00
  0.458337550820375D+01  0.335981769411487D-01  0.198168551042365D+00
  0.463909251112075D+01  0.335981769411487D-01  0.197915928118535D+00
  0.469389050955840D+01  0.335981769411487D-01  0.197630656529798D+00
  0.474779656537028D+01  0.335981769411487D-01  0.197297585745383D+00
  0.480083729992639D+01  0.335981769411487D-01  0.196896685900407D+00
  0.485303890725997D+01  0.335981769411487D-01  0.196401440376299D+00
  0.490442716700341D+01  0.335981769411487D-01  0.195776692105838D+00
  0.495502745711944D+01  0.335981769411487D-01  0.194975711610335D+00
  0.500486476643396D+01  0.335981769411487D-01  0.193936111709614D+00
  0.505396370697674D+01  0.335981769411487D-01  0.192573966697577D+00
  0.510234852613599D+01  0.335981769411487D-01  0.190774961583954D+00
  0.515004311863284D+01  0.335981769411487D-01  0.188380241863840D+00
  0.519707103832177D+01  0.335981769411487D-01  0.185161810621038D+00
  0.524345550982252D+01  0.335981769411487D-01  0.180774359287823D+00
  0.528921943998961D+01  0.335981769411487D-01  0.174645445347377D+00
  0.533438542922475D+01  0.335981769411487D-01  0.165689374405294D+00
  0.537897578263805D+01  0.335981769411487D-01  0.151555282356881D+00
  0.542301252106329D+01  0.335981769411487D-01  0.127105361342721D+00
  0.546651739193291D+01  0.335981769411487D-01  0.839442996305652D-01
  0.550951188001788D+01  0.335981769411487D-01  0.199433598838637D-01
  0.555201721803792D+01  0.335981769411487D-01 -0.466477612045040D-01
  0.559405439714722D+01  0.335981769411487D-01 -0.974287973879484D-01
  0.563564417730088D+01  0.335981769411487D-01 -0.132604331954170D+00
  0.567680709750714D+01  0.335981769411487D-01 -0.158175356894934D+00
  0.571756348597054D+01  0.335981769411487D-01 -0.178319473320435D+00
  0.575793347013092D+01  0.335981769411487D-01 -0.195231040225990D+00
  0.579793698660337D+01  0.335981769411487D-01 -0.209978740945372D+00
  0.583759379102378D+01  0.335981769411487D-01 -0.223063771393564D+00
  0.587692346780521D+01  0.335981769411487D-01 -0.234708213237082D+00
  0.591594543980955D+01  0.335981769411487D-01 -0.244999477632859D+00
  0.595467897793943D+01  0.335981769411487D-01 -0.253963116572569D+00
  0.599314321065518D+01  0.335981769411487D-01 -0.261599250239591D+00
  0.603135713342131D+01  0.335981769411487D-01 -0.267899572200829D+00
  0.606933961808738D+01  0.335981769411487D-01 -0.272853505142491D+00
  0.610710942220784D+01  0.335981769411487D-01 -0.276447728592561D+00
  0.614468519830540D+01  0.335981769411487D-01 -0.278660338995303D+00
  0.618208550308248D+01  0.335981769411487D-01 -0.279449420675026D+00
  0.621932880658548D+01  0.335981769411487D-01 -0.278734794582219D+00
  0.625643350132608D+01  0.335981769411487D-01 -0.276371195399469D+00
  0.629341791136437D+01  0.335981769411487D-01 -0.272111956886122D+00
  0.633030030135818D+01  0.335981769411487D-01 -0.265565606201234D+00
  0.636709888558296D+01  0.335981769411487D-01 -0.256156113139365D+00
  0.640383183692690D+01  0.335981769411487D-01 -0.243120209844762D+00
  0.644051729586558D+01  0.335981769411487D-01 -0.225657409933061D+00
  0.647717337942054D+01  0.335981769411487D-01 -0.203690677829009D+00
  0.651381819010638D+01  0.335981769411487D-01 -0.180460157828398D+00
  0.655046982487062D+01  0.335981769411487D-01 -0.160841785669915D+00
  0.658714638403084D+01  0.335981769411487D-01 -0.146774462165133D+00
  0.662386598021346D+01  0.335981769411487D-01 -0.137100884356835D+00
  0.666064674729863D+01  0.335981769411487D-01 -0.129948727534639D+00
  0.669750684937559D+01  0.335981769411487D-01 -0.124203844775427D+00
  0.673446448971298D+01  0.335981769411487D-01 -0.119298831059744D+00
  0.677153791974846D+01  0.335981769411487D-01 -0.114938409687638D+00
  0.680874544810212D+01  0.335981769411487D-01 -0.110957094132255D+00
  0.684610544961819D+01  0.335981769411487D-01 -0.107254492570323D+00
  0.688363637443939D+01  0.335981769411487D-01 -0.103765434533145D+00
  0.692135675711847D+01  0.335981769411487D-01 -0.100445265288653D+00
  0.695928522577146D+01  0.335981769411487D-01 -0.972620454838531D-01
  0.699744051127716D+01  0.335981769411487D-01 -0.941921184247265D-01
  0.703584145652725D+01  0.335981769411487D-01 -0.912174425917563D-01
  0.707450702573191D+01  0.335981769411487D-01 -0.883239106911605D-01
  0.711345631378514D+01  0.335981769411487D-01 -0.855002506570295D-01
  0.715270855569484D+01  0.335981769411487D-01 -0.827372847642506D-01
  0.719228313608185D+01  0.335981769411487D-01 -0.800274154383422D-01
  0.723219959875309D+01  0.335981769411487D-01 -0.773642592822257D-01
  0.727247765635318D+01  0.335981769411487D-01 -0.747423817688054D-01
  0.731313720009948D+01  0.335981769411487D-01 -0.721571020844252D-01
  0.735419830960534D+01  0.335981769411487D-01 -0.696043478213181D-01
  0.739568126279632D+01  0.335981769411487D-01 -0.670805442983362D-01
  0.743760654592444D+01  0.335981769411487D-01 -0.645825281404398D-01
  0.747999486368524D+01  0.335981769411487D-01 -0.621074793046962D-01
  0.752286714944277D+01  0.335981769411487D-01 -0.596528677212881D-01
  0.756624457556743D+01  0.335981769411487D-01 -0.572164112008602D-01
  0.761014856389192D+01  0.335981769411487D-01 -0.547960410264303D-01
  0.765460079629037D+01  0.335981769411487D-01 -0.523898732998892D-01
  0.769962322538586D+01  0.335981769411487D-01 -0.499961855956634D-01
  0.774523808539168D+01  0.335981769411487D-01 -0.476133982318966D-01
  0.779146790309162D+01  0.335981769411487D-01 -0.452400585583072D-01
  0.783833550896479D+01  0.335981769411487D-01 -0.428748274331866D-01
  0.788586404846039D+01  0.335981769411487D-01 -0.405164682419223D-01
  0.793407699342800D+01  0.335981769411487D-01 -0.381638380484056D-01
  0.798299815370916D+01  0.335981769411487D-01 -0.358158799566067D-01
  0.803265168889572D+01  0.335981769411487D-01 -0.334716167685256D-01
  0.808306212026105D+01  0.335981769411487D-01 -0.311301460413839D-01
  0.813425434286980D+01  0.335981769411487D-01 -0.287906359915275D-01
  0.818625363787226D+01  0.335981769411487D-01 -0.264523221736035D-01
  0.823908568498936D+01  0.335981769411487D-01 -0.241145050298885D-01
  0.829277657519460D+01  0.335981769411487D-01 -0.217765480285310D-01
  0.834735282359896D+01  0.335981769411487D-01 -0.194378763093200D-01
  0.840284138254535D+01  0.335981769411487D-01 -0.170979758427646D-01
  0.845926965491893D+01  0.335981769411487D-01 -0.147563929692678D-01
  0.851666550767998D+01  0.335981769411487D-01 -0.124127342432649D-01
  0.857505728562592D+01  0.335981769411487D-01 -0.100666665871392D-01
  0.863447382538931D+01  0.335981769411487D-01 -0.771791760760214D-02
  0.869494446967875D+01  0.335981769411487D-01 -0.536627608207509D-02
  0.875649908176973D+01  0.335981769411487D-01 -0.301159252745384D-02
  0.881916806025248D+01  0.335981769411487D-01 -0.653779803232264D-03
  0.888298235404428D+01  0.335981769411487D-01  0.170718626367738D-02
  0.894797347767351D+01  0.335981769411487D-01  0.407126633021351D-02
  0.901417352684297D+01  0.335981769411487D-01  0.643835706524513D-02
  0.908161519428032D+01  0.335981769411487D-01  0.880829080632795D-02
  0.915033178588327D+01  0.335981769411487D-01  0.111808353898685D-01
  0.922035723716762D+01  0.335981769411487D-01  0.135556941664402D-01
  0.929172613002623D+01  0.335981769411487D-01  0.159325062743436D-01
  0.936447370980718D+01  0.335981769411487D-01  0.183108471893214D-01
  0.943863590271966D+01  0.335981769411487D-01  0.206902295900723D-01
  0.951424933357595D+01  0.335981769411487D-01  0.230701045848751D-01
  0.959135134387857D+01  0.335981769411487D-01  0.254498633293471D-01
  0.966998001026122D+01  0.335981769411487D-01  0.278288390520632D-01
  0.975017416329289D+01  0.335981769411487D-01  0.302063094996834D-01
  0.983197340665420D+01  0.335981769411487D-01  0.325814998068497D-01
  0.991541813669558D+01  0.335981769411487D-01  0.349535857842685D-01
  0.100005495623869D+02  0.335981769411487D-01  0.373216976134941D-01
  0.100874097256686D+02  0.335981769411487D-01  0.396849239259480D-01
  0.101760415222135D+02  0.335981769411487D-01  0.420423162235804D-01
  0.102664887226113D+02  0.335981769411487D-01  0.443928935701575D-01
  0.103587959939843D+02  0.335981769411487D-01  0.467356474199846D-01
  0.104530089220460D+02  0.335981769411487D-01  0.490695463259991D-01
  0.105491740336139D+02  0.335981769411487D-01  0.513935399969048D-01
  0.106473388195863D+02  0.335981769411487D-01  0.537065615570482D-01
  0.107475517583956D+02  0.335981769411487D-01  0.560075254725454D-01
  0.108498623399494D+02  0.335981769411487D-01  0.582953153697596D-01
  0.109543210900709D+02  0.335981769411487D-01  0.605687483413728D-01
  0.110609795954510D+02  0.335981769411487D-01  0.628264840875546D-01
  0.111698905291239D+02  0.335981769411487D-01  0.650668027205106D-01
  0.112811076764802D+02  0.335981769411487D-01  0.672870638481442D-01
  0.113946859618282D+02  0.335981769411487D-01  0.694823708559519D-01
  0.115106814755182D+02  0.335981769411487D-01  0.716421581719597D-01
  0.116291515016427D+02  0.335981769411487D-01  0.737407991631051D-01
  0.117501545463258D+02  0.335981769411487D-01  0.757069450389811D-01
  0.118737503666167D+02  0.335981769411487D-01  0.772849356889502D-01
  0.120000000000000D+02  0.335981769411487D-01  0.772849356891949D-01
  0.000000000000000D+00  0.398526518311367D-01  0.100000000000000D+01
  0.147427307994489D+00  0.398526518311367D-01  0.734572859964794D+00
  0.291717413954879D+00  0.398526518311367D-01  0.516371111085681D+00
  0.432941575186811D+00  0.398526518311367D-01  0.416364499226253D+00
  0.571169534886834D+00  0.398526518311367D-01  0.365807118708473D+00
  0.706469556584922D+00  0.398526518311367D-01  0.336404848582935D+00
  0.838908457856228D+00  0.398526518311367D-01  0.317365465465032D+00
  0.968551643318790D+00  0.398526518311367D-01  0.303999852862587D+00
  0.109546313693343D+01  0.398526518311367D-01  0.294026691195790D+00
  0.121970561362182D+01  0.398526518311367D-01  0.286236682963010D+00
  0.134134043021834D+01  0.398526518311367D-01  0.279941782304613D+00
  0.146042765577102D+01  0.398526518311367D-01  0.274725107168283D+00
  0.157702610120644D+01  0.398526518311367D-01  0.270319237569596D+00
  0.169119334837339D+01  0.398526518311367D-01  0.266543664784308D+00
  0.180298577847952D+01  0.398526518311367D-01  0.263271052422385D+00
  0.191245859993505D+01  0.398526518311367D-01  0.260408180621227D+00
  0.201966587561730D+01  0.398526518311367D-01  0.257884686441155D+00
  0.212466054956953D+01  0.398526518311367D-01  0.255646113102170D+00
  0.222749447314717D+01  0.398526518311367D-01  0.253649438518524D+00
  0.232821843062457D+01  0.398526518311367D-01  0.251860088857987D+00
  0.242688216427457D+01  0.398526518311367D-01  0.250249876899498D+00
  0.252353439893371D+01  0.398526518311367D-01  0.248795537691285D+00
  0.261822286606479D+01  0.398526518311367D-01  0.247477662923032D+00
  0.271099432732897D+01  0.398526518311367D-01  0.246279909287512D+00
  0.280189459767888D+01  0.398526518311367D-01  0.245188399898277D+00
  0.289096856798423D+01  0.398526518311367D-01  0.244191264682376D+00
  0.297826022720105D+01  0.398526518311367D-01  0.243278282662853D+00
  0.306381268409552D+01  0.398526518311367D-01  0.242440600121226D+00
  0.314766818853315D+01  0.398526518311367D-01  0.241670506034299D+00
  0.322986815234372D+01  0.398526518311367D-01  0.240961251239471D+00
  0.331045316977247D+01  0.398526518311367D-01  0.240306901302501D+00
  0.338946303752741D+01  0.398526518311367D-01  0.239702215543376D+00
  0.346693677443286D+01  0.398526518311367D-01  0.239142546439202D+00
  0.354291264069879D+01  0.398526518311367D-01  0.238623754875815D+00
  0.361742815681551D+01  0.398526518311367D-01  0.238142137597979D+00
  0.369052012208309D+01  0.398526518311367D-01  0.237694363800448D+00
  0.376222463278462D+01  0.398526518311367D-01  0.237277418164947D+00
  0.383257710001221D+01  0.398526518311367D-01  0.236888547814049D+00
  0.390161226715472D+01  0.398526518311367D-01  0.236525210636818D+00
  0.396936422705568D+01  0.398526518311367D-01  0.236185022242906D+00
  0.403586643884994D+01  0.398526518311367D-01  0.235865698408399D+00
  0.410115174448742D+01  0.398526518311367D-01  0.235564989261810D+00
  0.416525238495198D+01  0.398526518311367D-01  0.235280600582462D+00
  0.422820001618356D+01  0.398526518311367D-01  0.235010096390384D+00
  0.429002572471140D+01  0.398526518311367D-01  0.234750775422425D+00
  0.435076004300605D+01  0.398526518311367D-01  0.234499512014291D+00
  0.441043296455771D+01  0.398526518311367D-01  0.234252549210345D+00
  0.446907395868849D+01  0.398526518311367D-01  0.234005228421243D+00
  0.452671198510575D+01  0.398526518311367D-01  0.233751635389071D+00
  0.458337550820375D+01  0.398526518311367D-01  0.233484136227220D+00
  0.463909251112075D+01  0.398526518311367D-01  0.233192769305666D+00
  0.469389050955840D+01  0.398526518311367D-01  0.232864447836071D+00
  0.474779656537028D+01  0.398526518311367D-01  0.232481912648061D+00
  0.480083729992639D+01  0.398526518311367D-01  0.232022352196898D+00
  0.485303890725997D+01  0.398526518311367D-01  0.231455572580908D+00
  0.490442716700341D+01  0.398526518311367D-01  0.230741545553060D+00
  0.495502745711944D+01  0.398526518311367D-01  0.229827070506434D+00
  0.500486476643396D+01  0.398526518311367D-01  0.228641123941063D+00
  0.505396370697674D+01  0.398526518311367D-01  0.227088166977882D+00
  0.510234852613599D+01  0.398526518311367D-01  0.225038079419832D+00
  0.515004311863284D+01  0.398526518311367D-01  0.222310089890283D+00
  0.519707103832177D+01  0.398526518311367D-01  0.218644950087686D+00
  0.524345550982252D+01  0.398526518311367D-01  0.213651140351355D+00
  0.528921943998961D+01  0.398526518311367D-01  0.206686079305342D+00
  0.533438542922475D+01  0.398526518311367D-01  0.196564038099933D+00
  0.537897578263805D+01  0.398526518311367D-01  0.180844350100274D+00
  0.542301252106329D+01  0.398526518311367D-01  0.154491247224819D+00
  0.546651739193291D+01  0.398526518311367D-01  0.109434033372047D+00
  0.550951188001788D+01  0.398526518311367D-01  0.426437312348994D-01
  0.555201721803792D+01  0.398526518311367D-01 -0.303204558166752D-01
  0.559405439714722D+01  0.398526518311367D-01 -0.897513131294849D-01
  0.563564417730088D+01  0.398526518311367D-01 -0.132148469248360D+00
  0.567680709750714D+01  0.398526518311367D-01 -0.162930148577213D+00
  0.571756348597054D+01  0.398526518311367D-01 -0.186803336899925D+00
  0.575793347013092D+01  0.398526518311367D-01 -0.206469179219043D+00
  0.579793698660337D+01  0.398526518311367D-01 -0.223321383733240D+00
  0.583759379102378D+01  0.398526518311367D-01 -0.238053184065878D+00
  0.587692346780521D+01  0.398526518311367D-01 -0.250999200093078D+00
  0.591594543980955D+01  0.398526518311367D-01 -0.262313980775470D+00
  0.595467897793943D+01  0.398526518311367D-01 -0.272064476675526D+00
  0.599314321065518D+01  0.398526518311367D-01 -0.280277528088360D+00
  0.603135713342131D+01  0.398526518311367D-01 -0.286963004916266D+00
  0.606933961808738D+01  0.398526518311367D-01 -0.292123289274103D+00
  0.610710942220784D+01  0.398526518311367D-01 -0.295754526496838D+00
  0.614468519830540D+01  0.398526518311367D-01 -0.297841543976298D+00
