          47          76      168000   12.000000000000000     
  0.319032129674758D+01  0.108382704028733D+00  0.593558258318351D+00
  0.333050859418849D+01  0.108382704028733D+00  0.583449175922360D+00
  0.346402077263889D+01  0.108382704028733D+00  0.571572687109963D+00
  0.359119168208830D+01  0.108382704028733D+00  0.557422906117698D+00
  0.371233931605072D+01  0.108382704028733D+00  0.540418344992145D+00
  0.382776660671402D+01  0.108382704028733D+00  0.519844149995483D+00
  0.393776218242827D+01  0.108382704028733D+00  0.494730980286174D+00
  0.404260108942688D+01  0.108382704028733D+00  0.463590108662038D+00
  0.414254547958550D+01  0.108382704028733D+00  0.423863163636994D+00
  0.423784526593823D+01  0.108382704028733D+00  0.371285772201310D+00
  0.432873874759040D+01  0.108382704028733D+00  0.300312333960381D+00
  0.441545320559043D+01  0.108382704028733D+00  0.196308162768612D+00
  0.449820547125087D+01  0.108382704028733D+00  0.584557783089272D-01
  0.457720246833960D+01  0.108382704028733D+00 -0.700172199689623D-01
  0.465264173049705D+01  0.108382704028733D+00 -0.160102368188056D+00
  0.472471189517316D+01  0.108382704028733D+00 -0.223968788176971D+00
  0.479359317531929D+01  0.108382704028733D+00 -0.275583593308824D+00
  0.485945781001447D+01  0.108382704028733D+00 -0.320769059117732D+00
  0.492247049515279D+01  0.108382704028733D+00 -0.360749677990199D+00
  0.498278879526894D+01  0.108382704028733D+00 -0.395192886924312D+00
  0.504056353753161D+01  0.108382704028733D+00 -0.423775474191743D+00
  0.509593918888997D+01  0.108382704028733D+00 -0.446579832489536D+00
  0.514905421731631D+01  0.108382704028733D+00 -0.464080555607983D+00
  0.520004143804808D+01  0.108382704028733D+00 -0.476983403600491D+00
  0.524902834569516D+01  0.108382704028733D+00 -0.486031790089228D+00
  0.529613743304281D+01  0.108382704028733D+00 -0.491860363690215D+00
  0.534148649734743D+01  0.108382704028733D+00 -0.494923495340547D+00
  0.538518893489106D+01  0.108382704028733D+00 -0.495495899524904D+00
  0.542735402453113D+01  0.108382704028733D+00 -0.493729515390538D+00
  0.546808720095456D+01  0.108382704028733D+00 -0.489735914394214D+00
  0.550749031831937D+01  0.108382704028733D+00 -0.483619366744991D+00
  0.554566190494315D+01  0.108382704028733D+00 -0.475318649673952D+00
  0.558269740967514D+01  0.108382704028733D+00 -0.464295231156700D+00
  0.561868944056810D+01  0.108382704028733D+00 -0.449905357538943D+00
  0.565372799644669D+01  0.108382704028733D+00 -0.431807472493271D+00
  0.568790069195136D+01  0.108382704028733D+00 -0.409882334223134D+00
  0.572129297662064D+01  0.108382704028733D+00 -0.384165802714214D+00
  0.575398834855946D+01  0.108382704028733D+00 -0.354811999511498D+00
  0.578606856322794D+01  0.108382704028733D+00 -0.322065659508851D+00
  0.581761383787257D+01  0.108382704028733D+00 -0.286235367801567D+00
  0.584870305211118D+01  0.108382704028733D+00 -0.247668034296378D+00
  0.587941394517301D+01  0.108382704028733D+00 -0.206726953958298D+00
  0.590982331028730D+01  0.108382704028733D+00 -0.163774005236655D+00
  0.594000718670637D+01  0.108382704028733D+00 -0.119156693250546D+00
  0.597004104984334D+01  0.108382704028733D+00 -0.731998797450737D-01
  0.600000000000000D+01  0.108382704028733D+00 -0.262013997313886D-01
  0.602995895015666D+01  0.108382704028733D+00  0.215693821620531D-01
  0.605999281329363D+01  0.108382704028733D+00  0.698709038878818D-01
  0.609017668971270D+01  0.108382704028733D+00  0.118487922603209D+00
  0.612058605482699D+01  0.108382704028733D+00  0.167228738421844D+00
  0.615129694788882D+01  0.108382704028733D+00  0.215922017489474D+00
  0.618238616212743D+01  0.108382704028733D+00  0.264413618104704D+00
  0.621393143677206D+01  0.108382704028733D+00  0.312563321469777D+00
  0.624601165144054D+01  0.108382704028733D+00  0.360240551464033D+00
  0.627870702337936D+01  0.108382704028733D+00  0.407316265729618D+00
  0.631209930804864D+01  0.108382704028733D+00  0.453643749835485D+00
  0.634627200355331D+01  0.108382704028733D+00  0.499011571316957D+00
  0.638131055943190D+01  0.108382704028733D+00  0.543036675920210D+00
  0.641730259032486D+01  0.108382704028733D+00  0.584966182594374D+00
  0.645433809505685D+01  0.108382704028733D+00  0.623495812172950D+00
  0.649250968168063D+01  0.108382704028733D+00  0.657325074106200D+00
  0.653191279904544D+01  0.108382704028733D+00  0.687798487931380D+00
  0.657264597546887D+01  0.108382704028733D+00  0.717702449458966D+00
  0.661481106510894D+01  0.108382704028733D+00  0.747487333640702D+00
  0.665851350265257D+01  0.108382704028733D+00  0.776227472052362D+00
  0.670386256695719D+01  0.108382704028733D+00  0.802780124084065D+00
  0.675097165430484D+01  0.108382704028733D+00  0.826190934602750D+00
  0.679995856195192D+01  0.108382704028733D+00  0.845733572334780D+00
  0.685094578268369D+01  0.108382704028733D+00  0.860860073445522D+00
  0.690406081111003D+01  0.108382704028733D+00  0.871152695979843D+00
  0.695943646246839D+01  0.108382704028733D+00  0.876293818551899D+00
  0.701721120473106D+01  0.108382704028733D+00  0.876051299452935D+00
  0.707752950484721D+01  0.108382704028733D+00  0.870274359698001D+00
  0.714054218998553D+01  0.108382704028733D+00  0.858896044435285D+00
  0.720640682468071D+01  0.108382704028733D+00  0.841939575935893D+00
  0.727528810482684D+01  0.108382704028733D+00  0.819526965753982D+00
  0.734735826950295D+01  0.108382704028733D+00  0.791888710664412D+00
  0.742279753166040D+01  0.108382704028733D+00  0.759373536932182D+00
  0.750179452874913D+01  0.108382704028733D+00  0.722457056707056D+00
  0.758454679440957D+01  0.108382704028733D+00  0.681747895779760D+00
  0.767126125240960D+01  0.108382704028733D+00  0.637989402736426D+00
  0.776215473406177D+01  0.108382704028733D+00  0.592054583267210D+00
  0.785745452041450D+01  0.108382704028733D+00  0.544931649409095D+00
  0.795739891057312D+01  0.108382704028733D+00  0.497697856389161D+00
  0.806223781757173D+01  0.108382704028733D+00  0.451480461699455D+00
  0.817223339328597D+01  0.108382704028733D+00  0.407405873239492D+00
  0.828766068394928D+01  0.108382704028733D+00  0.366541159381417D+00
  0.840880831791170D+01  0.108382704028733D+00  0.329835290603969D+00
  0.853597922736111D+01  0.108382704028733D+00  0.298069420745472D+00
  0.866949140581151D+01  0.108382704028733D+00  0.271824702418666D+00
  0.880967870325242D+01  0.108382704028733D+00  0.251471783689782D+00
  0.895689166094774D+01  0.108382704028733D+00  0.237179109432658D+00
  0.911149838797151D+01  0.108382704028733D+00  0.228930174493126D+00
  0.927388548167233D+01  0.108382704028733D+00  0.226536548615594D+00
  0.944445899436813D+01  0.108382704028733D+00  0.229636589072698D+00
  0.962364544868842D+01  0.108382704028733D+00  0.237679646562574D+00
  0.981189290410305D+01  0.108382704028733D+00  0.249908614603510D+00
  0.100096720773043D+02  0.108382704028733D+00  0.265363108585284D+00
  0.102174775192437D+02  0.108382704028733D+00  0.282924634175390D+00
  0.104358288517671D+02  0.108382704028733D+00  0.301409043017676D+00
  0.106652720669400D+02  0.108382704028733D+00  0.319687898193041D+00
  0.109063808923120D+02  0.108382704028733D+00  0.336803046327437D+00
  0.111597582255344D+02  0.108382704028733D+00  0.352033815571940D+00
  0.114260376419187D+02  0.108382704028733D+00  0.364852232977922D+00
  0.117058849787046D+02  0.108382704028733D+00  0.374307770768842D+00
  0.120000000000000D+02  0.108382704028733D+00  0.374307770768841D+00
  0.000000000000000D+00  0.116981087191395D+00  0.100000000000000D+01
  0.294115021295397D+00  0.116981087191395D+00  0.100361366237998D+01
  0.573962358081274D+00  0.116981087191395D+00  0.903916653286455D+00
  0.840241774465569D+00  0.116981087191395D+00  0.827265568318795D+00
  0.109361910768799D+01  0.116981087191395D+00  0.777931861018030D+00
  0.133472793305996D+01  0.116981087191395D+00  0.745465371324909D+00
  0.156417114823288D+01  0.116981087191395D+00  0.722792193328745D+00
  0.178252248075633D+01  0.116981087191395D+00  0.706033572223220D+00
  0.199032792269572D+01  0.116981087191395D+00  0.693022853992581D+00
  0.218810709589695D+01  0.116981087191395D+00  0.682450555044000D+00
  0.237635455131158D+01  0.116981087191395D+00  0.673446140165569D+00
  0.255554100563187D+01  0.116981087191395D+00  0.665370837717294D+00
  0.272611451832767D+01  0.116981087191395D+00  0.657708599955702D+00
  0.288850161202849D+01  0.116981087191395D+00  0.650004633076833D+00
  0.304310833905226D+01  0.116981087191395D+00  0.641828509869047D+00
  0.319032129674758D+01  0.116981087191395D+00  0.632750633163637D+00
  0.333050859418849D+01  0.116981087191395D+00  0.622325649966092D+00
  0.346402077263889D+01  0.116981087191395D+00  0.610077905841985D+00
  0.359119168208830D+01  0.116981087191395D+00  0.595483358325955D+00
  0.371233931605072D+01  0.116981087191395D+00  0.577939308273511D+00
  0.382776660671402D+01  0.116981087191395D+00  0.556705846475496D+00
  0.393776218242827D+01  0.116981087191395D+00  0.530785306634743D+00
  0.404260108942688D+01  0.116981087191395D+00  0.498667817336935D+00
  0.414254547958550D+01  0.116981087191395D+00  0.457846481100285D+00
  0.423784526593823D+01  0.116981087191395D+00  0.404480436200840D+00
  0.432873874759040D+01  0.116981087191395D+00  0.334716421599956D+00
  0.441545320559043D+01  0.116981087191395D+00  0.235578611087665D+00
  0.449820547125087D+01  0.116981087191395D+00  0.988402062915309D-01
  0.457720246833960D+01  0.116981087191395D+00 -0.375263934047830D-01
  0.465264173049705D+01  0.116981087191395D+00 -0.136832575847653D+00
  0.472471189517316D+01  0.116981087191395D+00 -0.205841458652838D+00
  0.479359317531929D+01  0.116981087191395D+00 -0.259304953406420D+00
  0.485945781001447D+01  0.116981087191395D+00 -0.304356713841926D+00
  0.492247049515279D+01  0.116981087191395D+00 -0.343081396992488D+00
  0.498278879526894D+01  0.116981087191395D+00 -0.375685891617148D+00
  0.504056353753161D+01  0.116981087191395D+00 -0.402194487849213D+00
  0.509593918888997D+01  0.116981087191395D+00 -0.422897037700709D+00
  0.514905421731631D+01  0.116981087191395D+00 -0.438374517061473D+00
  0.520004143804808D+01  0.116981087191395D+00 -0.449372216294846D+00
  0.524902834569516D+01  0.116981087191395D+00 -0.456634511241981D+00
  0.529613743304281D+01  0.116981087191395D+00 -0.460779940552709D+00
  0.534148649734743D+01  0.116981087191395D+00 -0.462243022292694D+00
  0.538518893489106D+01  0.116981087191395D+00 -0.461279888303258D+00
  0.542735402453113D+01  0.116981087191395D+00 -0.458020937093354D+00
  0.546808720095456D+01  0.116981087191395D+00 -0.452537386048045D+00
  0.550749031831937D+01  0.116981087191395D+00 -0.444853763581244D+00
  0.554566190494315D+01  0.116981087191395D+00 -0.434810039627471D+00
  0.558269740967514D+01  0.116981087191395D+00 -0.421863328659178D+00
  0.561868944056810D+01  0.116981087191395D+00 -0.405423782366435D+00
  0.565372799644669D+01  0.116981087191395D+00 -0.385182022507305D+00
  0.568790069195136D+01  0.116981087191395D+00 -0.361051704053238D+00
  0.572129297662064D+01  0.116981087191395D+00 -0.333107509387120D+00
  0.575398834855946D+01  0.116981087191395D+00 -0.301544954954705D+00
  0.578606856322794D+01  0.116981087191395D+00 -0.266648337761340D+00
  0.581761383787257D+01  0.116981087191395D+00 -0.228760600349889D+00
  0.584870305211118D+01  0.116981087191395D+00 -0.188255632984644D+00
  0.587941394517301D+01  0.116981087191395D+00 -0.145515390621513D+00
  0.590982331028730D+01  0.116981087191395D+00 -0.100912311201153D+00
  0.594000718670637D+01  0.116981087191395D+00 -0.547971447252800D-01
  0.597004104984334D+01  0.116981087191395D+00 -0.749191029621736D-02
  0.600000000000000D+01  0.116981087191395D+00  0.407131747625365D-01
  0.602995895015666D+01  0.116981087191395D+00  0.895600194401060D-01
  0.605999281329363D+01  0.116981087191395D+00  0.138821194867485D+00
  0.609017668971270D+01  0.116981087191395D+00  0.188296571631164D+00
  0.612058605482699D+01  0.116981087191395D+00  0.237809353372517D+00
  0.615129694788882D+01  0.116981087191395D+00  0.287201903339951D+00
  0.618238616212743D+01  0.116981087191395D+00  0.336331485425324D+00
  0.621393143677206D+01  0.116981087191395D+00  0.385065575051086D+00
  0.624601165144054D+01  0.116981087191395D+00  0.433275532670605D+00
  0.627870702337936D+01  0.116981087191395D+00  0.480825518504406D+00
  0.631209930804864D+01  0.116981087191395D+00  0.527549422203458D+00
  0.634627200355331D+01  0.116981087191395D+00  0.573200831749707D+00
  0.638131055943190D+01  0.116981087191395D+00  0.617351518716934D+00
  0.641730259032486D+01  0.116981087191395D+00  0.659226713651182D+00
  0.645433809505685D+01  0.116981087191395D+00  0.697604078368819D+00
  0.649250968168063D+01  0.116981087191395D+00  0.731377295075546D+00
  0.653191279904544D+01  0.116981087191395D+00  0.761630726438556D+00
  0.657264597546887D+01  0.116981087191395D+00  0.790767408498841D+00
  0.661481106510894D+01  0.116981087191395D+00  0.819464361546600D+00
  0.665851350265257D+01  0.116981087191395D+00  0.847106382704774D+00
  0.670386256695719D+01  0.116981087191395D+00  0.872722315397440D+00
  0.675097165430484D+01  0.116981087191395D+00  0.895412209892430D+00
  0.679995856195192D+01  0.116981087191395D+00  0.914442780089731D+00
  0.685094578268369D+01  0.116981087191395D+00  0.929232153159349D+00
  0.690406081111003D+01  0.116981087191395D+00  0.939317501303142D+00
  0.695943646246839D+01  0.116981087191395D+00  0.944331242266005D+00
  0.701721120473106D+01  0.116981087191395D+00  0.943988789911249D+00
  0.707752950484721D+01  0.116981087191395D+00  0.938085537618444D+00
  0.714054218998553D+01  0.116981087191395D+00  0.926500235777673D+00
  0.720640682468071D+01  0.116981087191395D+00  0.909202525090528D+00
  0.727528810482684D+01  0.116981087191395D+00  0.886263171715107D+00
  0.734735826950295D+01  0.116981087191395D+00  0.857865853841922D+00
  0.742279753166040D+01  0.116981087191395D+00  0.824319407469908D+00
  0.750179452874913D+01  0.116981087191395D+00  0.786069279746447D+00
  0.758454679440957D+01  0.116981087191395D+00  0.743706575193179D+00
  0.767126125240960D+01  0.116981087191395D+00  0.697972562220371D+00
  0.776215473406177D+01  0.116981087191395D+00  0.649755961702305D+00
  0.785745452041450D+01  0.116981087191395D+00  0.600080007370285D+00
  0.795739891057312D+01  0.116981087191395D+00  0.550076500485243D+00
  0.806223781757173D+01  0.116981087191395D+00  0.500945260648399D+00
  0.817223339328597D+01  0.116981087191395D+00  0.453899736418471D+00
  0.828766068394928D+01  0.116981087191395D+00  0.410102919333023D+00
  0.840880831791170D+01  0.116981087191395D+00  0.370601312538622D+00
  0.853597922736111D+01  0.116981087191395D+00  0.336267111656685D+00
  0.866949140581151D+01  0.116981087191395D+00  0.307758299106421D+00
  0.880967870325242D+01  0.116981087191395D+00  0.285502045842348D+00
  0.895689166094774D+01  0.116981087191395D+00  0.269699412510222D+00
  0.911149838797151D+01  0.116981087191395D+00  0.260341712763139D+00
  0.927388548167233D+01  0.116981087191395D+00  0.257224998664759D+00
  0.944445899436813D+01  0.116981087191395D+00  0.259952023114537D+00
  0.962364544868842D+01  0.116981087191395D+00  0.267921066193765D+00
  0.981189290410305D+01  0.116981087191395D+00  0.280314199881634D+00
  0.100096720773043D+02  0.116981087191395D+00  0.296106744863005D+00
  0.102174775192437D+02  0.116981087191395D+00  0.314118234947283D+00
  0.104358288517671D+02  0.116981087191395D+00  0.333109052246841D+00
  0.106652720669400D+02  0.116981087191395D+00  0.351903843471427D+00
  0.109063808923120D+02  0.116981087191395D+00  0.369506210503568D+00
  0.111597582255344D+02  0.116981087191395D+00  0.385163685031313D+00
  0.114260376419187D+02  0.116981087191395D+00  0.398311580675103D+00
  0.117058849787046D+02  0.116981087191395D+00  0.407906692111036D+00
  0.120000000000000D+02  0.116981087191395D+00  0.407906692111035D+00
  0.000000000000000D+00  0.126338085001340D+00  0.100000000000000D+01
  0.294115021295397D+00  0.126338085001340D+00  0.102500583960697D+01
  0.573962358081274D+00  0.126338085001340D+00  0.940857930824190D+00
  0.840241774465569D+00  0.126338085001340D+00  0.869750454215966D+00
  0.109361910768799D+01  0.126338085001340D+00  0.821799951411715D+00
  0.133472793305996D+01  0.126338085001340D+00  0.789437792681972D+00
  0.156417114823288D+01  0.126338085001340D+00  0.766534070624437D+00
  0.178252248075633D+01  0.126338085001340D+00  0.749482840048022D+00
  0.199032792269572D+01  0.126338085001340D+00  0.736190860751215D+00
  0.218810709589695D+01  0.126338085001340D+00  0.725363897182443D+00
  0.237635455131158D+01  0.126338085001340D+00  0.716129325647154D+00
  0.255554100563187D+01  0.126338085001340D+00  0.707840991142492D+00
  0.272611451832767D+01  0.126338085001340D+00  0.699973741896628D+00
  0.288850161202849D+01  0.126338085001340D+00  0.692062907999339D+00
  0.304310833905226D+01  0.126338085001340D+00  0.683667498406839D+00
  0.319032129674758D+01  0.126338085001340D+00  0.674346441436863D+00
  0.333050859418849D+01  0.126338085001340D+00  0.663641645291959D+00
  0.346402077263889D+01  0.126338085001340D+00  0.651063015180396D+00
  0.359119168208830D+01  0.126338085001340D+00  0.636069856135585D+00
  0.371233931605072D+01  0.126338085001340D+00  0.618040076096753D+00
  0.382776660671402D+01  0.126338085001340D+00  0.596211475244611D+00
  0.393776218242827D+01  0.126338085001340D+00  0.569563522359463D+00
  0.404260108942688D+01  0.126338085001340D+00  0.536578422415449D+00
  0.414254547958550D+01  0.126338085001340D+00  0.494833786046032D+00
  0.423784526593823D+01  0.126338085001340D+00  0.440966822893066D+00
  0.432873874759040D+01  0.126338085001340D+00  0.372820556924389D+00
  0.441545320559043D+01  0.126338085001340D+00  0.279654780871093D+00
  0.449820547125087D+01  0.126338085001340D+00  0.146472763131363D+00
  0.457720246833960D+01  0.126338085001340D+00  0.361978525470581D-02
  0.465264173049705D+01  0.126338085001340D+00 -0.105734088875482D+00
  0.472471189517316D+01  0.126338085001340D+00 -0.180908179921986D+00
  0.479359317531929D+01  0.126338085001340D+00 -0.236673720914114D+00
  0.485945781001447D+01  0.126338085001340D+00 -0.281660522608375D+00
  0.492247049515279D+01  0.126338085001340D+00 -0.319023394225714D+00
  0.498278879526894D+01  0.126338085001340D+00 -0.349645415899379D+00
  0.504056353753161D+01  0.126338085001340D+00 -0.373968567403048D+00
  0.509593918888997D+01  0.126338085001340D+00 -0.392514430153598D+00
  0.514905421731631D+01  0.126338085001340D+00 -0.405967911659945D+00
  0.520004143804808D+01  0.126338085001340D+00 -0.415098437121577D+00
  0.524902834569516D+01  0.126338085001340D+00 -0.420631864272075D+00
  0.529613743304281D+01  0.126338085001340D+00 -0.423151551249545D+00
  0.534148649734743D+01  0.126338085001340D+00 -0.423054666477835D+00
  0.538518893489106D+01  0.126338085001340D+00 -0.420562255190073D+00
  0.542735402453113D+01  0.126338085001340D+00 -0.415767161218038D+00
  0.546808720095456D+01  0.126338085001340D+00 -0.408687127063621D+00
  0.550749031831937D+01  0.126338085001340D+00 -0.399265722994043D+00
  0.554566190494315D+01  0.126338085001340D+00 -0.387263767834094D+00
  0.558269740967514D+01  0.126338085001340D+00 -0.372152410606994D+00
  0.561868944056810D+01  0.126338085001340D+00 -0.353407571966157D+00
  0.565372799644669D+01  0.126338085001340D+00 -0.330767698656519D+00
  0.568790069195136D+01  0.126338085001340D+00 -0.304193309562761D+00
  0.572129297662064D+01  0.126338085001340D+00 -0.273809617481829D+00
  0.575398834855946D+01  0.126338085001340D+00 -0.239862838547641D+00
  0.578606856322794D+01  0.126338085001340D+00 -0.202683386781626D+00
  0.581761383787257D+01  0.126338085001340D+00 -0.162652345526823D+00
  0.584870305211118D+01  0.126338085001340D+00 -0.120171828821280D+00
  0.587941394517301D+01  0.126338085001340D+00 -0.756414549296455D-01
  0.590982331028730D+01  0.126338085001340D+00 -0.294416168715161D-01
  0.594000718670637D+01  0.126338085001340D+00  0.180773874641551D-01
  0.597004104984334D+01  0.126338085001340D+00  0.666006166700405D-01
  0.600000000000000D+01  0.126338085001340D+00  0.115850463883333D+00
  0.602995895015666D+01  0.126338085001340D+00  0.165585124312261D+00
  0.605999281329363D+01  0.126338085001340D+00  0.215595026170212D+00
  0.609017668971270D+01  0.126338085001340D+00  0.265698291750089D+00
  0.612058605482699D+01  0.126338085001340D+00  0.315735809033789D+00
  0.615129694788882D+01  0.126338085001340D+00  0.365566172726099D+00
  0.618238616212743D+01  0.126338085001340D+00  0.415060444020025D+00
  0.621393143677206D+01  0.126338085001340D+00  0.464096190160374D+00
  0.624601165144054D+01  0.126338085001340D+00  0.512549384418116D+00
  0.627870702337936D+01  0.126338085001340D+00  0.560280922148289D+00
  0.631209930804864D+01  0.126338085001340D+00  0.607110948054155D+00
  0.634627200355331D+01  0.126338085001340D+00  0.652768406009411D+00
  0.638131055943190D+01  0.126338085001340D+00  0.696798997483346D+00
  0.641730259032486D+01  0.126338085001340D+00  0.738436048060435D+00
  0.645433809505685D+01  0.126338085001340D+00  0.776566161333620D+00
  0.649250968168063D+01  0.126338085001340D+00  0.810264275745005D+00
  0.653191279904544D+01  0.126338085001340D+00  0.840367945158166D+00
  0.657264597546887D+01  0.126338085001340D+00  0.868872592930269D+00
  0.661481106510894D+01  0.126338085001340D+00  0.896572919823755D+00
  0.665851350265257D+01  0.126338085001340D+00  0.923126117367666D+00
  0.670386256695719D+01  0.126338085001340D+00  0.947750523525187D+00
  0.675097165430484D+01  0.126338085001340D+00  0.969632347655281D+00
  0.679995856195192D+01  0.126338085001340D+00  0.988058649828549D+00
  0.685094578268369D+01  0.126338085001340D+00  0.100243312284188D+01
  0.690406081111003D+01  0.126338085001340D+00  0.101226064992592D+01
  0.695943646246839D+01  0.126338085001340D+00  0.101713142557844D+01
  0.701721120473106D+01  0.126338085001340D+00  0.101671224642017D+01
  0.707752950484721D+01  0.126338085001340D+00  0.101074527513342D+01
  0.714054218998553D+01  0.126338085001340D+00  0.999052726906551D+00
  0.720640682468071D+01  0.126338085001340D+00  0.981545855041679D+00
  0.727528810482684D+01  0.126338085001340D+00  0.958237077931287D+00
  0.734735826950295D+01  0.126338085001340D+00  0.929254197127488D+00
  0.742279753166040D+01  0.126338085001340D+00  0.894855602092603D+00
  0.750179452874913D+01  0.126338085001340D+00  0.855445114099687D+00
  0.758454679440957D+01  0.126338085001340D+00  0.811584677097053D+00
  0.767126125240960D+01  0.126338085001340D+00  0.764002493278741D+00
  0.776215473406177D+01  0.126338085001340D+00  0.713593551465202D+00
  0.785745452041450D+01  0.126338085001340D+00  0.661409061352389D+00
  0.795739891057312D+01  0.126338085001340D+00  0.608631467151887D+00
  0.806223781757173D+01  0.126338085001340D+00  0.556532897419657D+00
  0.817223339328597D+01  0.126338085001340D+00  0.506417400838769D+00
  0.828766068394928D+01  0.126338085001340D+00  0.459550994230871D+00
  0.840880831791170D+01  0.126338085001340D+00  0.417087616225207D+00
  0.853597922736111D+01  0.126338085001340D+00  0.380002032379817D+00
  0.866949140581151D+01  0.126338085001340D+00  0.349040740340833D+00
  0.880967870325242D+01  0.126338085001340D+00  0.324697757420653D+00
  0.895689166094774D+01  0.126338085001340D+00  0.307214446632592D+00
  0.911149838797151D+01  0.126338085001340D+00  0.296594224766417D+00
  0.927388548167233D+01  0.126338085001340D+00  0.292618410552078D+00
  0.944445899436813D+01  0.126338085001340D+00  0.294852023221056D+00
  0.962364544868842D+01  0.126338085001340D+00  0.302638368301718D+00
  0.981189290410305D+01  0.126338085001340D+00  0.315094435153020D+00
  0.100096720773043D+02  0.126338085001340D+00  0.331127926737641D+00
  0.102174775192437D+02  0.126338085001340D+00  0.349494783029718D+00
  0.104358288517671D+02  0.126338085001340D+00  0.368900026696250D+00
  0.106652720669400D+02  0.126338085001340D+00  0.388122643912765D+00
  0.109063808923120D+02  0.126338085001340D+00  0.406129499451663D+00
  0.111597582255344D+02  0.126338085001340D+00  0.422137090503685D+00
  0.114260376419187D+02  0.126338085001340D+00  0.435542604075251D+00
  0.117058849787046D+02  0.126338085001340D+00  0.445208234023809D+00
  0.120000000000000D+02  0.126338085001340D+00  0.445208234023809D+00
  0.000000000000000D+00  0.137184167252491D+00  0.100000000000000D+01
  0.294115021295397D+00  0.137184167252491D+00  0.104560424862564D+01
  0.573962358081274D+00  0.137184167252491D+00  0.978833493979100D+00
  0.840241774465569D+00  0.137184167252491D+00  0.914993813602217D+00
  0.109361910768799D+01  0.137184167252491D+00  0.869444445282428D+00
  0.133472793305996D+01  0.137184167252491D+00  0.837727608739275D+00
  0.156417114823288D+01  0.137184167252491D+00  0.814890887120733D+00
  0.178252248075633D+01  0.137184167252491D+00  0.797724391064682D+00
  0.199032792269572D+01  0.137184167252491D+00  0.784266135694749D+00
  0.218810709589695D+01  0.137184167252491D+00  0.773264889866055D+00
  0.237635455131158D+01  0.137184167252491D+00  0.763860232807011D+00
  0.255554100563187D+01  0.137184167252491D+00  0.755406637673752D+00
  0.272611451832767D+01  0.137184167252491D+00  0.747374752341051D+00
  0.288850161202849D+01  0.137184167252491D+00  0.739293303084324D+00
  0.304310833905226D+01  0.137184167252491D+00  0.730713101815349D+00
  0.319032129674758D+01  0.137184167252491D+00  0.721183437274489D+00
  0.333050859418849D+01  0.137184167252491D+00  0.710234987908662D+00
  0.346402077263889D+01  0.137184167252491D+00  0.697364546091757D+00
  0.359119168208830D+01  0.137184167252491D+00  0.682016083786440D+00
  0.371233931605072D+01  0.137184167252491D+00  0.663549778133789D+00
  0.382776660671402D+01  0.137184167252491D+00  0.641184032696789D+00
  0.393776218242827D+01  0.137184167252491D+00  0.613882070255006D+00
  0.404260108942688D+01  0.137184167252491D+00  0.580135751257649D+00
  0.414254547958550D+01  0.137184167252491D+00  0.537653410305785D+00
  0.423784526593823D+01  0.137184167252491D+00  0.483636578309022D+00
  0.432873874759040D+01  0.137184167252491D+00  0.417678689055440D+00
  0.441545320559043D+01  0.137184167252491D+00  0.331958743383813D+00
  0.449820547125087D+01  0.137184167252491D+00  0.205578361605450D+00
  0.457720246833960D+01  0.137184167252491D+00  0.584198686063725D-01
  0.465264173049705D+01  0.137184167252491D+00 -0.620722288428461D-01
  0.472471189517316D+01  0.137184167252491D+00 -0.145249854918352D+00
  0.479359317531929D+01  0.137184167252491D+00 -0.204301942569629D+00
  0.485945781001447D+01  0.137184167252491D+00 -0.249537741467162D+00
  0.492247049515279D+01  0.137184167252491D+00 -0.285514441862853D+00
  0.498278879526894D+01  0.137184167252491D+00 -0.314015849710914D+00
  0.504056353753161D+01  0.137184167252491D+00 -0.336017134981799D+00
  0.509593918888997D+01  0.137184167252491D+00 -0.352314594070367D+00
  0.514905421731631D+01  0.137184167252491D+00 -0.363699204715893D+00
  0.520004143804808D+01  0.137184167252491D+00 -0.370946815551197D+00
  0.524902834569516D+01  0.137184167252491D+00 -0.374740592881809D+00
  0.529613743304281D+01  0.137184167252491D+00 -0.375605078288335D+00
  0.534148649734743D+01  0.137184167252491D+00 -0.373879218116048D+00
  0.538518893489106D+01  0.137184167252491D+00 -0.369730658137862D+00
  0.542735402453113D+01  0.137184167252491D+00 -0.363198716025166D+00
  0.546808720095456D+01  0.137184167252491D+00 -0.354236666979423D+00
  0.550749031831937D+01  0.137184167252491D+00 -0.342709273393631D+00
  0.554566190494315D+01  0.137184167252491D+00 -0.328319982549913D+00
  0.558269740967514D+01  0.137184167252491D+00 -0.310577162183241D+00
  0.561868944056810D+01  0.137184167252491D+00 -0.289042373474525D+00
  0.565372799644669D+01  0.137184167252491D+00 -0.263525227587765D+00
  0.568790069195136D+01  0.137184167252491D+00 -0.234054670495226D+00
  0.572129297662064D+01  0.137184167252491D+00 -0.200824859147521D+00
  0.575398834855946D+01  0.137184167252491D+00 -0.164147079222936D+00
  0.578606856322794D+01  0.137184167252491D+00 -0.124407373257515D+00
  0.581761383787257D+01  0.137184167252491D+00 -0.820296848051906D-01
  0.584870305211118D+01  0.137184167252491D+00 -0.374449490361884D-01
  0.587941394517301D+01  0.137184167252491D+00  0.893243361482269D-02
  0.590982331028730D+01  0.137184167252491D+00  0.567192647614934D-01
  0.594000718670637D+01  0.137184167252491D+00  0.105572549857521D+00
