          70          95      416000   12.000000000000000     
  0.776835299424165D+01  0.693197854307804D-01 -0.348239920247944D-02
  0.781490170602820D+01  0.693197854307804D-01 -0.342291065891425D-02
  0.786209977871259D+01  0.693197854307804D-01 -0.336515671923667D-02
  0.790997052094419D+01  0.693197854307804D-01 -0.330899515250325D-02
  0.795853757356858D+01  0.693197854307804D-01 -0.325429797069143D-02
  0.800782492130244D+01  0.693197854307804D-01 -0.320094930674076D-02
  0.805785690457838D+01  0.693197854307804D-01 -0.314884350730251D-02
  0.810865823156542D+01  0.693197854307804D-01 -0.309788356212588D-02
  0.816025399037103D+01  0.693197854307804D-01 -0.304797987549494D-02
  0.821266966143081D+01  0.693197854307804D-01 -0.299904921940573D-02
  0.826593113009198D+01  0.693197854307804D-01 -0.295101371980711D-02
  0.832006469939678D+01  0.693197854307804D-01 -0.290380022684776D-02
  0.837509710307216D+01  0.693197854307804D-01 -0.285733971887586D-02
  0.843105551873214D+01  0.693197854307804D-01 -0.281156674125883D-02
  0.848796758129946D+01  0.693197854307804D-01 -0.276641914015266D-02
  0.854586139665295D+01  0.693197854307804D-01 -0.272183769225915D-02
  0.860476555550762D+01  0.693197854307804D-01 -0.267776595765948D-02
  0.866470914753403D+01  0.693197854307804D-01 -0.263415013644500D-02
  0.872572177572424D+01  0.693197854307804D-01 -0.259093899697682D-02
  0.878783357101110D+01  0.693197854307804D-01 -0.254808387600081D-02
  0.885107520714838D+01  0.693197854307804D-01 -0.250553867311972D-02
  0.891547791585889D+01  0.693197854307804D-01 -0.246325993463071D-02
  0.898107350225824D+01  0.693197854307804D-01 -0.242120692490025D-02
  0.904789436056164D+01  0.693197854307804D-01 -0.237934173440212D-02
  0.911597349008180D+01  0.693197854307804D-01 -0.233762940199834D-02
  0.918534451152545D+01  0.693197854307804D-01 -0.229603802883608D-02
  0.925604168359692D+01  0.693197854307804D-01 -0.225453892136452D-02
  0.932809991991670D+01  0.693197854307804D-01 -0.221310672444173D-02
  0.940155480626342D+01  0.693197854307804D-01 -0.217171955541037D-02
  0.947644261814781D+01  0.693197854307804D-01 -0.213035914110298D-02
  0.955280033872726D+01  0.693197854307804D-01 -0.208901094403950D-02
  0.963066567706989D+01  0.693197854307804D-01 -0.204766426819572D-02
  0.971007708677705D+01  0.693197854307804D-01 -0.200631233976586D-02
  0.979107378497354D+01  0.693197854307804D-01 -0.196495235781082D-02
  0.987369577167489D+01  0.693197854307804D-01 -0.192358550934994D-02
  0.995798384954126D+01  0.693197854307804D-01 -0.188221694711751D-02
  0.100439796440278D+02  0.693197854307804D-01 -0.184085572349844D-02
  0.101317256239410D+02  0.693197854307804D-01 -0.179951467137976D-02
  0.102212651224124D+02  0.693197854307804D-01 -0.175821021523757D-02
  0.103126423582978D+02  0.693197854307804D-01 -0.171696207217943D-02
  0.104059024580151D+02  0.693197854307804D-01 -0.167579276308119D-02
  0.105010914778300D+02  0.693197854307804D-01 -0.163472675403538D-02
  0.105982564266001D+02  0.693197854307804D-01 -0.159378882316274D-02
  0.106974452889910D+02  0.693197854307804D-01 -0.155300075191654D-02
  0.107987070491725D+02  0.693197854307804D-01 -0.151237427103320D-02
  0.109020917150102D+02  0.693197854307804D-01 -0.147189546414407D-02
  0.110076503427610D+02  0.693197854307804D-01 -0.143148935469641D-02
  0.111154350622874D+02  0.693197854307804D-01 -0.139093762560757D-02
  0.112254991028021D+02  0.693197854307804D-01 -0.134968293888688D-02
  0.113378968191542D+02  0.693197854307804D-01 -0.130634944519697D-02
  0.114526837186732D+02  0.693197854307804D-01 -0.125750923849112D-02
  0.115699164885805D+02  0.693197854307804D-01 -0.119419396298241D-02
  0.116896530239843D+02  0.693197854307804D-01 -0.108995361020157D-02
  0.118119524564713D+02  0.693197854307804D-01 -0.845396358135571D-03
  0.119368751833083D+02  0.693197854307804D-01 -0.269302840898980D-15
  0.120000000000000D+02  0.693197854307804D-01  0.000000000000000D+00
  0.000000000000000D+00  0.763474812990250D-01  0.000000000000000D+00
  0.737136539972447D-01  0.763474812990250D-01  0.183555487487181D+00
  0.219572360974684D+00  0.763474812990250D-01  0.919711192710263D-01
  0.362329494570845D+00  0.763474812990250D-01  0.451568618383386D-01
  0.502055555036823D+00  0.763474812990250D-01  0.247287245740311D-01
  0.638819545735878D+00  0.763474812990250D-01  0.151241173557740D-01
  0.772689007220575D+00  0.763474812990250D-01  0.101399137337988D-01
  0.903730050587509D+00  0.763474812990250D-01  0.731607652242379D-02
  0.103200739012611D+01  0.763474812990250D-01  0.559052372896228D-02
  0.115758437527762D+01  0.763474812990250D-01  0.446374571365500D-02
  0.128052302192008D+01  0.763474812990250D-01  0.368397641385175D-02
  0.140088404299468D+01  0.763474812990250D-01  0.311691636211977D-02
  0.151872687848873D+01  0.763474812990250D-01  0.268723437671650D-02
  0.163410972478992D+01  0.763474812990250D-01  0.235061993293314D-02
  0.174708956342646D+01  0.763474812990250D-01  0.207978350292314D-02
  0.185772218920729D+01  0.763474812990250D-01  0.185716311989614D-02
  0.196606223777618D+01  0.763474812990250D-01  0.167098587072272D-02
  0.207216321259342D+01  0.763474812990250D-01  0.151306465580144D-02
  0.217607751135835D+01  0.763474812990250D-01  0.137752069005294D-02
  0.227785645188587D+01  0.763474812990250D-01  0.126001536168787D-02
  0.237755029744957D+01  0.763474812990250D-01  0.115727142972860D-02
  0.247520828160414D+01  0.763474812990250D-01  0.106676408839663D-02
  0.257087863249925D+01  0.763474812990250D-01  0.986515153333212D-03
  0.266460859669688D+01  0.763474812990250D-01  0.914951947324403D-03
  0.275644446250393D+01  0.763474812990250D-01  0.850808075477472D-03
  0.284643158283155D+01  0.763474812990250D-01  0.793052119551219D-03
  0.293461439759264D+01  0.763474812990250D-01  0.740835434891696D-03
  0.302103645564828D+01  0.763474812990250D-01  0.693453326244646D-03
  0.310574043631433D+01  0.763474812990250D-01  0.650315792722429D-03
  0.318876817043843D+01  0.763474812990250D-01  0.610925251510168D-03
  0.327016066105809D+01  0.763474812990250D-01  0.574859450783348D-03
  0.334995810364994D+01  0.763474812990250D-01  0.541758324531283D-03
  0.342819990598013D+01  0.763474812990250D-01  0.511313922108025D-03
  0.350492470756582D+01  0.763474812990250D-01  0.483262823231640D-03
  0.358017039875715D+01  0.763474812990250D-01  0.457380663787832D-03
  0.365397413944930D+01  0.763474812990250D-01  0.433478575974309D-03
  0.372637237743386D+01  0.763474812990250D-01  0.411401507812327D-03
  0.379740086639841D+01  0.763474812990250D-01  0.391028547836148D-03
  0.386709468358346D+01  0.763474812990250D-01  0.372275555229898D-03
  0.393548824710520D+01  0.763474812990250D-01  0.355100597946734D-03
  0.400261533295281D+01  0.763474812990250D-01  0.339512946761808D-03
  0.406850909166868D+01  0.763474812990250D-01  0.325586679192190D-03
  0.413320206471970D+01  0.763474812990250D-01  0.313480334674966D-03
  0.419672620056777D+01  0.763474812990250D-01  0.303464557120796D-03
  0.425911287044748D+01  0.763474812990250D-01  0.295960295651373D-03
  0.432039288385872D+01  0.763474812990250D-01  0.291590951963884D-03
  0.438059650378188D+01  0.763474812990250D-01  0.291252921470376D-03
  0.443975346162310D+01  0.763474812990250D-01  0.296210357484696D-03
  0.449789297189712D+01  0.763474812990250D-01  0.308221815610777D-03
  0.455504374665475D+01  0.763474812990250D-01  0.329708899759121D-03
  0.461123400966225D+01  0.763474812990250D-01  0.363980443593378D-03
  0.466649151033957D+01  0.763474812990250D-01  0.415530651927098D-03
  0.472084353746434D+01  0.763474812990250D-01  0.490436929143709D-03
  0.477431693264834D+01  0.763474812990250D-01  0.596894527585492D-03
  0.482693810359318D+01  0.763474812990250D-01  0.745943807394655D-03
  0.487873303713169D+01  0.763474812990250D-01  0.952477843471090D-03
  0.492972731206142D+01  0.763474812990250D-01  0.123667529613754D-02
  0.497994611177670D+01  0.763474812990250D-01  0.162611057432009D-02
  0.502941423670535D+01  0.763474812990250D-01  0.215900427730293D-02
  0.507815611655637D+01  0.763474812990250D-01  0.288951829899539D-02
  0.512619582238441D+01  0.763474812990250D-01  0.389699814996938D-02
  0.517355707847730D+01  0.763474812990250D-01  0.530355294615873D-02
  0.522026327407214D+01  0.763474812990250D-01  0.731121868294413D-02
  0.526633747490607D+01  0.763474812990250D-01  0.102898728654742D-01
  0.531180243460718D+01  0.763474812990250D-01  0.150004441881607D-01
  0.535668060593140D+01  0.763474812990250D-01  0.231268347240233D-01
  0.540099415185067D+01  0.763474812990250D-01  0.380954181462554D-01
  0.544476495649810D+01  0.763474812990250D-01  0.639947356156039D-01
  0.548801463597539D+01  0.763474812990250D-01  0.953671020436832D-01
  0.553076454902790D+01  0.763474812990250D-01  0.108146875073954D+00
  0.557303580759257D+01  0.763474812990250D-01  0.950254214735779D-01
  0.561484928722405D+01  0.763474812990250D-01  0.738034138581822D-01
  0.565622563740401D+01  0.763474812990250D-01  0.559402948457918D-01
  0.569718529173884D+01  0.763474812990250D-01  0.437096053284920D-01
  0.573774847805073D+01  0.763474812990250D-01  0.356760085055427D-01
  0.577793522836715D+01  0.763474812990250D-01  0.301626775996580D-01
  0.581776538881357D+01  0.763474812990250D-01  0.260475802162934D-01
  0.585725862941450D+01  0.763474812990250D-01  0.226788206185547D-01
  0.589643445380738D+01  0.763474812990250D-01  0.196966330011224D-01
  0.593531220887449D+01  0.763474812990250D-01  0.169090481061852D-01
  0.597391109429731D+01  0.763474812990250D-01  0.142175460849078D-01
  0.601225017203825D+01  0.763474812990250D-01  0.115734241423571D-01
  0.605034837575434D+01  0.763474812990250D-01  0.895207837042183D-02
  0.608822452014761D+01  0.763474812990250D-01  0.633712672358446D-02
  0.612589731025662D+01  0.763474812990250D-01  0.370849319039523D-02
  0.616338535069394D+01  0.763474812990250D-01  0.103166847387930D-02
  0.620070715483398D+01  0.763474812990250D-01 -0.175344698258863D-02
  0.623788115395578D+01  0.763474812990250D-01 -0.474429245296197D-02
  0.627492570634523D+01  0.763474812990250D-01 -0.808483212341445D-02
  0.631185910636128D+01  0.763474812990250D-01 -0.119631975493746D-01
  0.634869959347057D+01  0.763474812990250D-01 -0.165786052924971D-01
  0.638546536125493D+01  0.763474812990250D-01 -0.220395745163246D-01
  0.642217456639624D+01  0.763474812990250D-01 -0.281196695167652D-01
  0.645884533764306D+01  0.763474812990250D-01 -0.337494269924993D-01
  0.649549578476346D+01  0.763474812990250D-01 -0.362761881415595D-01
  0.653214400748850D+01  0.763474812990250D-01 -0.321230459778374D-01
  0.656880810445073D+01  0.763474812990250D-01 -0.242091484612854D-01
  0.660550618212215D+01  0.763474812990250D-01 -0.180967111723153D-01
  0.664225636375604D+01  0.763474812990250D-01 -0.142372100163555D-01
  0.667907679833711D+01  0.763474812990250D-01 -0.118517276311548D-01
  0.671598566954429D+01  0.763474812990250D-01 -0.103114220594442D-01
  0.675300120473072D+01  0.763474812990250D-01 -0.925491187297487D-02
  0.679014168392529D+01  0.763474812990250D-01 -0.848782518151017D-02
  0.682742544886016D+01  0.763474812990250D-01 -0.790372301088506D-02
  0.686487091202879D+01  0.763474812990250D-01 -0.744148944544151D-02
  0.690249656577893D+01  0.763474812990250D-01 -0.706411530329643D-02
  0.694032099144497D+01  0.763474812990250D-01 -0.674806421653620D-02
  0.697836286852431D+01  0.763474812990250D-01 -0.647772746995785D-02
  0.701664098390220D+01  0.763474812990250D-01 -0.624238143606251D-02
  0.705517424112958D+01  0.763474812990250D-01 -0.603443384121005D-02
  0.709398166975853D+01  0.763474812990250D-01 -0.584836692323810D-02
  0.713308243473999D+01  0.763474812990250D-01 -0.568007651748662D-02
  0.717249584588834D+01  0.763474812990250D-01 -0.552644794735079D-02
  0.721224136741747D+01  0.763474812990250D-01 -0.538507569810180D-02
  0.725233862755313D+01  0.763474812990250D-01 -0.525407182483609D-02
  0.729280742822633D+01  0.763474812990250D-01 -0.513193217083666D-02
  0.733366775485241D+01  0.763474812990250D-01 -0.501744099970387D-02
  0.737493978620083D+01  0.763474812990250D-01 -0.490960360449081D-02
  0.741664390436038D+01  0.763474812990250D-01 -0.480759814382147D-02
  0.745880070480484D+01  0.763474812990250D-01 -0.471073923890060D-02
  0.750143100656401D+01  0.763474812990250D-01 -0.461844981299626D-02
  0.754455586250510D+01  0.763474812990250D-01 -0.453023935637802D-02
  0.758819656972967D+01  0.763474812990250D-01 -0.444568804060453D-02
  0.763237468009114D+01  0.763474812990250D-01 -0.436443448200746D-02
  0.767711201083811D+01  0.763474812990250D-01 -0.428616547259421D-02
  0.772243065538877D+01  0.763474812990250D-01 -0.421060745175981D-02
  0.776835299424165D+01  0.763474812990250D-01 -0.413752002805405D-02
  0.781490170602820D+01  0.763474812990250D-01 -0.406669087981262D-02
  0.786209977871259D+01  0.763474812990250D-01 -0.399793125991865D-02
  0.790997052094419D+01  0.763474812990250D-01 -0.393107219256632D-02
  0.795853757356858D+01  0.763474812990250D-01 -0.386596143569522D-02
  0.800782492130244D+01  0.763474812990250D-01 -0.380246100266504D-02
  0.805785690457838D+01  0.763474812990250D-01 -0.374044505537460D-02
  0.810865823156542D+01  0.763474812990250D-01 -0.367979796578210D-02
  0.816025399037103D+01  0.763474812990250D-01 -0.362041285162400D-02
  0.821266966143081D+01  0.763474812990250D-01 -0.356219043732331D-02
  0.826593113009198D+01  0.763474812990250D-01 -0.350503779507916D-02
  0.832006469939678D+01  0.763474812990250D-01 -0.344886760835086D-02
  0.837509710307216D+01  0.763474812990250D-01 -0.339359749763847D-02
  0.843105551873214D+01  0.763474812990250D-01 -0.333914933276794D-02
  0.848796758129946D+01  0.763474812990250D-01 -0.328544892720139D-02
  0.854586139665295D+01  0.763474812990250D-01 -0.323242560534949D-02
  0.860476555550762D+01  0.763474812990250D-01 -0.318001201920857D-02
  0.866470914753403D+01  0.763474812990250D-01 -0.312814398495406D-02
  0.872572177572424D+01  0.763474812990250D-01 -0.307676039334901D-02
  0.878783357101110D+01  0.763474812990250D-01 -0.302580320898546D-02
  0.885107520714838D+01  0.763474812990250D-01 -0.297521746597056D-02
  0.891547791585889D+01  0.763474812990250D-01 -0.292495136316430D-02
  0.898107350225824D+01  0.763474812990250D-01 -0.287495635048199D-02
  0.904789436056164D+01  0.763474812990250D-01 -0.282518725575892D-02
  0.911597349008180D+01  0.763474812990250D-01 -0.277560242864462D-02
  0.918534451152545D+01  0.763474812990250D-01 -0.272616387799159D-02
  0.925604168359692D+01  0.763474812990250D-01 -0.267683743854904D-02
  0.932809991991670D+01  0.763474812990250D-01 -0.262759292804976D-02
  0.940155480626342D+01  0.763474812990250D-01 -0.257840430458228D-02
  0.947644261814781D+01  0.763474812990250D-01 -0.252924982550710D-02
  0.955280033872726D+01  0.763474812990250D-01 -0.248011219321200D-02
  0.963066567706989D+01  0.763474812990250D-01 -0.243097867757827D-02
  0.971007708677705D+01  0.763474812990250D-01 -0.238184120930589D-02
  0.979107378497354D+01  0.763474812990250D-01 -0.233269643740751D-02
  0.987369577167489D+01  0.763474812990250D-01 -0.228354574540139D-02
  0.995798384954126D+01  0.763474812990250D-01 -0.223439522349596D-02
  0.100439796440278D+02  0.763474812990250D-01 -0.218525558825986D-02
  0.101317256239410D+02  0.763474812990250D-01 -0.213614203938951D-02
  0.102212651224124D+02  0.763474812990250D-01 -0.208707403291809D-02
  0.103126423582978D+02  0.763474812990250D-01 -0.203807492138523D-02
  0.104059024580151D+02  0.763474812990250D-01 -0.198917136422440D-02
  0.105010914778300D+02  0.763474812990250D-01 -0.194039228914751D-02
  0.105982564266001D+02  0.763474812990250D-01 -0.189176691141144D-02
  0.106974452889910D+02  0.763474812990250D-01 -0.184332071444142D-02
  0.107987070491725D+02  0.763474812990250D-01 -0.179506687226924D-02
  0.109020917150102D+02  0.763474812990250D-01 -0.174698727521465D-02
  0.110076503427610D+02  0.763474812990250D-01 -0.169898943459024D-02
  0.111154350622874D+02  0.763474812990250D-01 -0.165080632978992D-02
  0.112254991028021D+02  0.763474812990250D-01 -0.160175814353036D-02
  0.113378968191542D+02  0.763474812990250D-01 -0.155016810807712D-02
  0.114526837186732D+02  0.763474812990250D-01 -0.149185879443050D-02
  0.115699164885805D+02  0.763474812990250D-01 -0.141590315247385D-02
  0.116896530239843D+02  0.763474812990250D-01 -0.129020307201038D-02
  0.118119524564713D+02  0.763474812990250D-01 -0.996312856927120D-03
  0.119368751833083D+02  0.763474812990250D-01 -0.296493280344941D-15
  0.120000000000000D+02  0.763474812990250D-01  0.000000000000000D+00
  0.000000000000000D+00  0.836364187969299D-01  0.000000000000000D+00
  0.737136539972447D-01  0.836364187969299D-01  0.183266833305480D+00
  0.219572360974684D+00  0.836364187969299D-01  0.990545218527261D-01
  0.362329494570845D+00  0.836364187969299D-01  0.509805825329759D-01
  0.502055555036823D+00  0.836364187969299D-01  0.286230851055439D-01
  0.638819545735878D+00  0.836364187969299D-01  0.177207911358853D-01
  0.772689007220575D+00  0.836364187969299D-01  0.119513047729409D-01
  0.903730050587509D+00  0.836364187969299D-01  0.864728600955424D-02
  0.103200739012611D+01  0.836364187969299D-01  0.661589203776845D-02
  0.115758437527762D+01  0.836364187969299D-01  0.528474133078312D-02
  0.128052302192008D+01  0.836364187969299D-01  0.436179279121758D-02
  0.140088404299468D+01  0.836364187969299D-01  0.369000736500513D-02
  0.151872687848873D+01  0.836364187969299D-01  0.318080983278317D-02
  0.163410972478992D+01  0.836364187969299D-01  0.278189925706994D-02
  0.174708956342646D+01  0.836364187969299D-01  0.246098271979267D-02
  0.185772218920729D+01  0.836364187969299D-01  0.219724587103719D-02
  0.196606223777618D+01  0.836364187969299D-01  0.197672402260646D-02
  0.207216321259342D+01  0.836364187969299D-01  0.178970282495227D-02
  0.217607751135835D+01  0.836364187969299D-01  0.162920685067884D-02
  0.227785645188587D+01  0.836364187969299D-01  0.149008901713154D-02
  0.237755029744957D+01  0.836364187969299D-01  0.136846230351457D-02
  0.247520828160414D+01  0.836364187969299D-01  0.126133284909962D-02
  0.257087863249925D+01  0.836364187969299D-01  0.116635547621375D-02
  0.266460859669688D+01  0.836364187969299D-01  0.108166608458369D-02
  0.275644446250393D+01  0.836364187969299D-01  0.100576383113360D-02
  0.284643158283155D+01  0.836364187969299D-01  0.937426490181428D-03
  0.293461439759264D+01  0.836364187969299D-01  0.875648509858686D-03
  0.302103645564828D+01  0.836364187969299D-01  0.819594957856413D-03
  0.310574043631433D+01  0.836364187969299D-01  0.768566826567230D-03
  0.318876817043843D+01  0.836364187969299D-01  0.721974618366144D-03
  0.327016066105809D+01  0.836364187969299D-01  0.679318084335169D-03
  0.334995810364994D+01  0.836364187969299D-01  0.640170634207757D-03
  0.342819990598013D+01  0.836364187969299D-01  0.604167386630283D-03
  0.350492470756582D+01  0.836364187969299D-01  0.570996158253485D-03
  0.358017039875715D+01  0.836364187969299D-01  0.540390944027631D-03
  0.365397413944930D+01  0.836364187969299D-01  0.512127651180297D-03
  0.372637237743386D+01  0.836364187969299D-01  0.486022039115489D-03
  0.379740086639841D+01  0.836364187969299D-01  0.461930005727631D-03
  0.386709468358346D+01  0.836364187969299D-01  0.439750564242903D-03
  0.393548824710520D+01  0.836364187969299D-01  0.419432090233351D-03
  0.400261533295281D+01  0.836364187969299D-01  0.400982703759335D-03
  0.406850909166868D+01  0.836364187969299D-01  0.384486006957390D-03
  0.413320206471970D+01  0.836364187969299D-01  0.370123847098043D-03
  0.419672620056777D+01  0.836364187969299D-01  0.358208349120338D-03
  0.425911287044748D+01  0.836364187969299D-01  0.349226197859618D-03
  0.432039288385872D+01  0.836364187969299D-01  0.343899098451726D-03
  0.438059650378188D+01  0.836364187969299D-01  0.343265571081916D-03
  0.443975346162310D+01  0.836364187969299D-01  0.348790838732932D-03
  0.449789297189712D+01  0.836364187969299D-01  0.362513685334493D-03
  0.455504374665475D+01  0.836364187969299D-01  0.387242016935393D-03
  0.461123400966225D+01  0.836364187969299D-01  0.426812809591951D-03
  0.466649151033957D+01  0.836364187969299D-01  0.486437784853236D-03
  0.472084353746434D+01  0.836364187969299D-01  0.573164589271669D-03
  0.477431693264834D+01  0.836364187969299D-01  0.696496407065751D-03
  0.482693810359318D+01  0.836364187969299D-01  0.869234406107927D-03
  0.487873303713169D+01  0.836364187969299D-01  0.110864408586192D-02
  0.492972731206142D+01  0.836364187969299D-01  0.143811204062118D-02
  0.497994611177670D+01  0.836364187969299D-01  0.188958179747633D-02
  0.502941423670535D+01  0.836364187969299D-01  0.250729678165623D-02
  0.507815611655637D+01  0.836364187969299D-01  0.335387568392720D-02
  0.512619582238441D+01  0.836364187969299D-01  0.452085599994230D-02
  0.517355707847730D+01  0.836364187969299D-01  0.614854964986678D-02
  0.522026327407214D+01  0.836364187969299D-01  0.846726066450066D-02
  0.526633747490607D+01  0.836364187969299D-01  0.118918833639049D-01
  0.531180243460718D+01  0.836364187969299D-01  0.172523285020782D-01
  0.535668060593140D+01  0.836364187969299D-01  0.263178082584759D-01
  0.540099415185067D+01  0.836364187969299D-01  0.425650390263608D-01
  0.544476495649810D+01  0.836364187969299D-01  0.701125843887042D-01
  0.548801463597539D+01  0.836364187969299D-01  0.103988661742783D+00
  0.553076454902790D+01  0.836364187969299D-01  0.120559347681343D+00
  0.557303580759257D+01  0.836364187969299D-01  0.110017439600811D+00
  0.561484928722405D+01  0.836364187969299D-01  0.880845205933961D-01
  0.565622563740401D+01  0.836364187969299D-01  0.677078272172400D-01
  0.569718529173884D+01  0.836364187969299D-01  0.528892797077071D-01
  0.573774847805073D+01  0.836364187969299D-01  0.428309154764936D-01
  0.577793522836715D+01  0.836364187969299D-01  0.358435173165238D-01
  0.581776538881357D+01  0.836364187969299D-01  0.306460534360664D-01
  0.585725862941450D+01  0.836364187969299D-01  0.264494122132092D-01
  0.589643445380738D+01  0.836364187969299D-01  0.228011824647936D-01
  0.593531220887449D+01  0.836364187969299D-01  0.194514552925072D-01
  0.597391109429731D+01  0.836364187969299D-01  0.162665154511265D-01
  0.601225017203825D+01  0.836364187969299D-01  0.131764218167542D-01
  0.605034837575434D+01  0.836364187969299D-01  0.101435855240075D-01
  0.608822452014761D+01  0.836364187969299D-01  0.714333061960149D-02
  0.612589731025662D+01  0.836364187969299D-01  0.414964247536824D-02
  0.616338535069394D+01  0.836364187969299D-01  0.112286795230097D-02
  0.620070715483398D+01  0.836364187969299D-01 -0.200242008846972D-02
  0.623788115395578D+01  0.836364187969299D-01 -0.532946973142855D-02
  0.627492570634523D+01  0.836364187969299D-01 -0.900751882358315D-02
  0.631185910636128D+01  0.836364187969299D-01 -0.132257001468972D-01
  0.634869959347057D+01  0.836364187969299D-01 -0.181711680928251D-01
  0.638546536125493D+01  0.836364187969299D-01 -0.239113067508796D-01
  0.642217456639624D+01  0.836364187969299D-01 -0.301318389209172D-01
  0.645884533764306D+01  0.836364187969299D-01 -0.356535436959872D-01
  0.649549578476346D+01  0.836364187969299D-01 -0.378986138275522D-01
  0.653214400748850D+01  0.836364187969299D-01 -0.339045687113990D-01
  0.656880810445073D+01  0.836364187969299D-01 -0.263815037095595D-01
  0.660550618212215D+01  0.836364187969299D-01 -0.202762977685539D-01
  0.664225636375604D+01  0.836364187969299D-01 -0.162454839733020D-01
  0.667907679833711D+01  0.836364187969299D-01 -0.136693537070849D-01
  0.671598566954429D+01  0.836364187969299D-01 -0.119673644774631D-01
  0.675300120473072D+01  0.836364187969299D-01 -0.107820900750889D-01
  0.679014168392529D+01  0.836364187969299D-01 -0.991262815050629D-02
  0.682742544886016D+01  0.836364187969299D-01 -0.924568854789479D-02
  0.686487091202879D+01  0.836364187969299D-01 -0.871494450509220D-02
  0.690249656577893D+01  0.836364187969299D-01 -0.827970799958271D-02
  0.694032099144497D+01  0.836364187969299D-01 -0.791387161831841D-02
  0.697836286852431D+01  0.836364187969299D-01 -0.760000886712784D-02
  0.701664098390220D+01  0.836364187969299D-01 -0.732608642296419D-02
  0.705517424112958D+01  0.836364187969299D-01 -0.708354885068698D-02
  0.709398166975853D+01  0.836364187969299D-01 -0.686615576441131D-02
  0.713308243473999D+01  0.836364187969299D-01 -0.666925046378074D-02
  0.717249584588834D+01  0.836364187969299D-01 -0.648928830566984D-02
  0.721224136741747D+01  0.836364187969299D-01 -0.632352374901696D-02
  0.725233862755313D+01  0.836364187969299D-01 -0.616979596590425D-02
  0.729280742822633D+01  0.836364187969299D-01 -0.602637896142878D-02
  0.733366775485241D+01  0.836364187969299D-01 -0.589187458255768D-02
  0.737493978620083D+01  0.836364187969299D-01 -0.576513648219833D-02
  0.741664390436038D+01  0.836364187969299D-01 -0.564521543721688D-02
  0.745880070480484D+01  0.836364187969299D-01 -0.553131808571118D-02
  0.750143100656401D+01  0.836364187969299D-01 -0.542277519302978D-02
  0.754455586250510D+01  0.836364187969299D-01 -0.531901713651235D-02
  0.758819656972967D+01  0.836364187969299D-01 -0.521955563494188D-02
  0.763237468009114D+01  0.836364187969299D-01 -0.512396957503662D-02
  0.767711201083811D+01  0.836364187969299D-01 -0.503189338669983D-02
  0.772243065538877D+01  0.836364187969299D-01 -0.494300749427830D-02
  0.776835299424165D+01  0.836364187969299D-01 -0.485703076344367D-02
  0.781490170602820D+01  0.836364187969299D-01 -0.477371444320725D-02
  0.786209977871259D+01  0.836364187969299D-01 -0.469283715227731D-02
  0.790997052094419D+01  0.836364187969299D-01 -0.461420061234796D-02
  0.795853757356858D+01  0.836364187969299D-01 -0.453762595761323D-02
  0.800782492130244D+01  0.836364187969299D-01 -0.446295087139358D-02
  0.805785690457838D+01  0.836364187969299D-01 -0.439002729355840D-02
  0.810865823156542D+01  0.836364187969299D-01 -0.431871908385036D-02
  0.816025399037103D+01  0.836364187969299D-01 -0.424890029272424D-02
  0.821266966143081D+01  0.836364187969299D-01 -0.418045391510545D-02
  0.826593113009198D+01  0.836364187969299D-01 -0.411327039473290D-02
  0.832006469939678D+01  0.836364187969299D-01 -0.404724675691466D-02
  0.837509710307216D+01  0.836364187969299D-01 -0.398228584871026D-02
  0.843105551873214D+01  0.836364187969299D-01 -0.391829552720780D-02
  0.848796758129946D+01  0.836364187969299D-01 -0.385518829889625D-02
  0.854586139665295D+01  0.836364187969299D-01 -0.379288082777039D-02
  0.860476555550762D+01  0.836364187969299D-01 -0.373129370967502D-02
  0.866470914753403D+01  0.836364187969299D-01 -0.367035128746680D-02
  0.872572177572424D+01  0.836364187969299D-01 -0.360998154309566D-02
  0.878783357101110D+01  0.836364187969299D-01 -0.355011609440360D-02
  0.885107520714838D+01  0.836364187969299D-01 -0.349069019368982D-02
  0.891547791585889D+01  0.836364187969299D-01 -0.343164283414102D-02
  0.898107350225824D+01  0.836364187969299D-01 -0.337291685280447D-02
  0.904789436056164D+01  0.836364187969299D-01 -0.331445907758840D-02
  0.911597349008180D+01  0.836364187969299D-01 -0.325622049456507D-02
  0.918534451152545D+01  0.836364187969299D-01 -0.319815641109486D-02
  0.925604168359692D+01  0.836364187969299D-01 -0.314022664772782D-02
  0.932809991991670D+01  0.836364187969299D-01 -0.308239572106660D-02
  0.940155480626342D+01  0.836364187969299D-01 -0.302463302613898D-02
  0.947644261814781D+01  0.836364187969299D-01 -0.296691301837161D-02
  0.955280033872726D+01  0.836364187969299D-01 -0.290921537967547D-02
  0.963066567706989D+01  0.836364187969299D-01 -0.285152515833962D-02
  0.971007708677705D+01  0.836364187969299D-01 -0.279383287530630D-02
  0.979107378497354D+01  0.836364187969299D-01 -0.273613458830417D-02
  0.987369577167489D+01  0.836364187969299D-01 -0.267843190860814D-02
  0.995798384954126D+01  0.836364187969299D-01 -0.262073196654415D-02
  0.100439796440278D+02  0.836364187969299D-01 -0.256304731483377D-02
  0.101317256239410D+02  0.836364187969299D-01 -0.250539575824733D-02
  0.102212651224124D+02  0.836364187969299D-01 -0.244780008432683D-02
  0.103126423582978D+02  0.836364187969299D-01 -0.239028763516666D-02
