          47          76      168000   12.000000000000000     
  0.522453489187162D+01  0.104206554168533D+00  0.353290886175784D-01
  0.527258288936898D+01  0.104206554168533D+00  0.318788966613631D-01
  0.531881196519512D+01  0.104206554168533D+00  0.287874926243162D-01
  0.536333771611925D+01  0.104206554168533D+00  0.256978840081802D-01
  0.540627147971109D+01  0.104206554168533D+00  0.221726672392531D-01
  0.544772061274284D+01  0.104206554168533D+00  0.178041424983246D-01
  0.548778875963697D+01  0.104206554168533D+00  0.123636828295065D-01
  0.552657611163126D+01  0.104206554168533D+00  0.597947704080156D-02
  0.556417965730914D+01  0.104206554168533D+00 -0.891919100380905D-03
  0.560069342512162D+01  0.104206554168533D+00 -0.812829713786041D-02
  0.563620871850739D+01  0.104206554168533D+00 -0.159324728019844D-01
  0.567081434419902D+01  0.104206554168533D+00 -0.243638476790058D-01
  0.570459683428600D+01  0.104206554168533D+00 -0.333223703994944D-01
  0.573764066259005D+01  0.104206554168533D+00 -0.426077600991741D-01
  0.577002845589370D+01  0.104206554168533D+00 -0.519722943112474D-01
  0.580184120055026D+01  0.104206554168533D+00 -0.611598723637898D-01
  0.583315844499188D+01  0.104206554168533D+00 -0.699317655936661D-01
  0.586405849864210D+01  0.104206554168533D+00 -0.780818409002470D-01
  0.589461862773016D+01  0.104206554168533D+00 -0.854448094655920D-01
  0.592491524849683D+01  0.104206554168533D+00 -0.918981942811577D-01
  0.595502411827485D+01  0.104206554168533D+00 -0.973605114724274D-01
  0.598502052492167D+01  0.104206554168533D+00 -0.101787318835906D+00
  0.601497947507833D+01  0.104206554168533D+00 -0.105166342105474D+00
  0.604497588172515D+01  0.104206554168533D+00 -0.107512663421517D+00
  0.607508475150317D+01  0.104206554168533D+00 -0.108864663980843D+00
  0.610538137226984D+01  0.104206554168533D+00 -0.109281269570123D+00
  0.613594150135790D+01  0.104206554168533D+00 -0.108840615101410D+00
  0.616684155500812D+01  0.104206554168533D+00 -0.107640587722026D+00
  0.619815879944974D+01  0.104206554168533D+00 -0.105801890828081D+00
  0.622997154410630D+01  0.104206554168533D+00 -0.103474586012969D+00
  0.626235933740995D+01  0.104206554168533D+00 -0.100849643139995D+00
  0.629540316571400D+01  0.104206554168533D+00 -0.981773045832774D-01
  0.632918565580098D+01  0.104206554168533D+00 -0.957918898185151D-01
  0.636379128149260D+01  0.104206554168533D+00 -0.941299832183636D-01
  0.639930657487838D+01  0.104206554168533D+00 -0.936805507099724D-01
  0.643582034269086D+01  0.104206554168533D+00 -0.946709755317217D-01
  0.647342388836874D+01  0.104206554168533D+00 -0.961122524924329D-01
  0.651221124036303D+01  0.104206554168533D+00 -0.945498600487177D-01
  0.655227938725716D+01  0.104206554168533D+00 -0.878925982777407D-01
  0.659372852028891D+01  0.104206554168533D+00 -0.779805290552786D-01
  0.663666228388075D+01  0.104206554168533D+00 -0.668350686341415D-01
  0.668118803480488D+01  0.104206554168533D+00 -0.555898232056314D-01
  0.672741711063102D+01  0.104206554168533D+00 -0.447472696456822D-01
  0.677546510812838D+01  0.104206554168533D+00 -0.345091272205446D-01
  0.682545217231781D+01  0.104206554168533D+00 -0.249561211099415D-01
  0.687750329689686D+01  0.104206554168533D+00 -0.161255193020198D-01
  0.693174863678921D+01  0.104206554168533D+00 -0.804071802938324D-02
  0.698832383359973D+01  0.104206554168533D+00 -0.721053921881304D-03
  0.704737035478913D+01  0.104206554168533D+00  0.581595703948344D-02
  0.710903584741637D+01  0.104206554168533D+00  0.115551411170087D-01
  0.717347450733312D+01  0.104206554168533D+00  0.164850519841948D-01
  0.724084746475378D+01  0.104206554168533D+00  0.205993329583202D-01
  0.731132318716490D+01  0.104206554168533D+00  0.238978069820987D-01
  0.738507790058167D+01  0.104206554168533D+00  0.263873342642001D-01
  0.746229603020476D+01  0.104206554168533D+00  0.280826072190345D-01
  0.754317066157935D+01  0.104206554168533D+00  0.290070923761123D-01
  0.762790402340959D+01  0.104206554168533D+00  0.291942902517915D-01
  0.771670799323569D+01  0.104206554168533D+00  0.286893569820014D-01
  0.780980462723814D+01  0.104206554168533D+00  0.275509105421253D-01
  0.790742671549381D+01  0.104206554168533D+00  0.258525550859236D-01
  0.800981836407242D+01  0.104206554168533D+00  0.236833775863455D-01
  0.811723560542885D+01  0.104206554168533D+00  0.211465383797951D-01
  0.822994703861763D+01  0.104206554168533D+00  0.183552528525292D-01
  0.834823450093049D+01  0.104206554168533D+00  0.154260489771455D-01
  0.847239377263640D+01  0.104206554168533D+00  0.124701224008595D-01
  0.860273531658631D+01  0.104206554168533D+00  0.958460305729521D-02
  0.873958505453197D+01  0.104206554168533D+00  0.684613497021497D-02
  0.888328518210008D+01  0.104206554168533D+00  0.430892961589152D-02
  0.903419502445962D+01  0.104206554168533D+00  0.200824924176619D-02
  0.919269193482192D+01  0.104206554168533D+00 -0.316104934523122D-04
  0.935917223802023D+01  0.104206554168533D+00 -0.178777775968847D-02
  0.953405222152828D+01  0.104206554168533D+00 -0.323205838544623D-02
  0.971776917639573D+01  0.104206554168533D+00 -0.433108413563151D-02
  0.991078249070366D+01  0.104206554168533D+00 -0.505507472728824D-02
  0.101135747982740D+02  0.104206554168533D+00 -0.539281418581492D-02
  0.103266531855054D+02  0.104206554168533D+00 -0.536545178318746D-02
  0.105505504593536D+02  0.104206554168533D+00 -0.503078254895822D-02
  0.107858264796260D+02  0.104206554168533D+00 -0.447439518879578D-02
  0.110330695589232D+02  0.104206554168533D+00 -0.379086519401701D-02
  0.112928979337266D+02  0.104206554168533D+00 -0.305945404050704D-02
  0.115659613103117D+02  0.104206554168533D+00 -0.225325651897555D-02
  0.118529424893523D+02  0.104206554168533D+00 -0.404659379101732D-14
  0.121470575106477D+02  0.104206554168533D+00  0.000000000000000D+00
 -0.147057510647699D+00  0.112558853888934D+00  0.000000000000000D+00
  0.147057510647699D+00  0.112558853888934D+00  0.126674232661028D+00
  0.434038689688336D+00  0.112558853888934D+00  0.597109845300509D-01
  0.707102066273422D+00  0.112558853888934D+00  0.280885521272730D-01
  0.966930441076781D+00  0.112558853888934D+00  0.153259289272243D-01
  0.121417352037398D+01  0.112558853888934D+00  0.969337545726126D-02
  0.144944954064642D+01  0.112558853888934D+00  0.684910028451365D-02
  0.167334681449460D+01  0.112558853888934D+00  0.523049384185879D-02
  0.188642520172603D+01  0.112558853888934D+00  0.423386344236076D-02
  0.208921750929634D+01  0.112558853888934D+00  0.360379734972337D-02
  0.228223082360427D+01  0.112558853888934D+00  0.322491052712292D-02
  0.246594777847172D+01  0.112558853888934D+00  0.304579823442020D-02
  0.264082776197977D+01  0.112558853888934D+00  0.304877013173981D-02
  0.280730806517808D+01  0.112558853888934D+00  0.323668487117283D-02
  0.296580497554038D+01  0.112558853888934D+00  0.362675196341109D-02
  0.311671481789992D+01  0.112558853888934D+00  0.424753259880285D-02
  0.326041494546803D+01  0.112558853888934D+00  0.513785409782514D-02
  0.339726468341369D+01  0.112558853888934D+00  0.634764638785787D-02
  0.352760622736360D+01  0.112558853888934D+00  0.794187107375486D-02
  0.365176549906951D+01  0.112558853888934D+00  0.100105631837120D-01
  0.377005296138237D+01  0.112558853888934D+00  0.126922244020939D-01
  0.388276439457115D+01  0.112558853888934D+00  0.162298168311710D-01
  0.399018163592758D+01  0.112558853888934D+00  0.211194147432966D-01
  0.409257328450619D+01  0.112558853888934D+00  0.285718754596857D-01
  0.419019537276186D+01  0.112558853888934D+00  0.421120604730307D-01
  0.428329200676431D+01  0.112558853888934D+00  0.711705637868406D-01
  0.437209597659041D+01  0.112558853888934D+00  0.113937254144495D+00
  0.445682933842065D+01  0.112558853888934D+00  0.123615048574252D+00
  0.453770396979524D+01  0.112558853888934D+00  0.922081629038915D-01
  0.461492209941833D+01  0.112558853888934D+00  0.651804656313383D-01
  0.468867681283511D+01  0.112558853888934D+00  0.560765118481812D-01
  0.475915253524623D+01  0.112558853888934D+00  0.563892809322743D-01
  0.482652549266688D+01  0.112558853888934D+00  0.590788919198216D-01
  0.489096415258363D+01  0.112558853888934D+00  0.605441595612177D-01
  0.495262964521087D+01  0.112558853888934D+00  0.595698845562893D-01
  0.501167616640027D+01  0.112558853888934D+00  0.563807438640070D-01
  0.506825136321079D+01  0.112558853888934D+00  0.517431630179276D-01
  0.512249670310314D+01  0.112558853888934D+00  0.465244671269809D-01
  0.517454782768219D+01  0.112558853888934D+00  0.414330936600381D-01
  0.522453489187162D+01  0.112558853888934D+00  0.368718444184665D-01
  0.527258288936898D+01  0.112558853888934D+00  0.329122852578887D-01
  0.531881196519512D+01  0.112558853888934D+00  0.293516540688582D-01
  0.536333771611925D+01  0.112558853888934D+00  0.258072804532676D-01
  0.540627147971109D+01  0.112558853888934D+00  0.218227718675719D-01
  0.544772061274284D+01  0.112558853888934D+00  0.169852583499762D-01
  0.548778875963697D+01  0.112558853888934D+00  0.110671549749333D-01
  0.552657611163126D+01  0.112558853888934D+00  0.416320260728243D-02
  0.556417965730914D+01  0.112558853888934D+00 -0.337793612825305D-02
  0.560069342512162D+01  0.112558853888934D+00 -0.114676068242616D-01
  0.563620871850739D+01  0.112558853888934D+00 -0.202465478663391D-01
  0.567081434419902D+01  0.112558853888934D+00 -0.297226677410180D-01
  0.570459683428600D+01  0.112558853888934D+00 -0.397547598289358D-01
  0.573764066259005D+01  0.112558853888934D+00 -0.501064288019335D-01
  0.577002845589370D+01  0.112558853888934D+00 -0.604980242440031D-01
  0.580184120055026D+01  0.112558853888934D+00 -0.706467238424953D-01
  0.583315844499188D+01  0.112558853888934D+00 -0.802931059086614D-01
  0.586405849864210D+01  0.112558853888934D+00 -0.892163973969317D-01
  0.589461862773016D+01  0.112558853888934D+00 -0.972423560519734D-01
  0.592491524849683D+01  0.112558853888934D+00 -0.104244426993372D+00
  0.595502411827485D+01  0.112558853888934D+00 -0.110140921333181D+00
  0.598502052492167D+01  0.112558853888934D+00 -0.114890094114244D+00
  0.601497947507833D+01  0.112558853888934D+00 -0.118484428559291D+00
  0.604497588172515D+01  0.112558853888934D+00 -0.120945127456056D+00
  0.607508475150317D+01  0.112558853888934D+00 -0.122317671347590D+00
  0.610538137226984D+01  0.112558853888934D+00 -0.122668523819070D+00
  0.613594150135790D+01  0.112558853888934D+00 -0.122083501276137D+00
  0.616684155500812D+01  0.112558853888934D+00 -0.120668140594602D+00
  0.619815879944974D+01  0.112558853888934D+00 -0.118550575329453D+00
  0.622997154410630D+01  0.112558853888934D+00 -0.115887673608103D+00
  0.626235933740995D+01  0.112558853888934D+00 -0.112875518723668D+00
  0.629540316571400D+01  0.112558853888934D+00 -0.109765042181248D+00
  0.632918565580098D+01  0.112558853888934D+00 -0.106880439816659D+00
  0.636379128149260D+01  0.112558853888934D+00 -0.104624447377859D+00
  0.639930657487838D+01  0.112558853888934D+00 -0.103410699250707D+00
  0.643582034269086D+01  0.112558853888934D+00 -0.103360232413333D+00
  0.647342388836874D+01  0.112558853888934D+00 -0.103514411008169D+00
  0.651221124036303D+01  0.112558853888934D+00 -0.101009325765991D+00
  0.655227938725716D+01  0.112558853888934D+00 -0.940243776143012D-01
  0.659372852028891D+01  0.112558853888934D+00 -0.838804875742037D-01
  0.663666228388075D+01  0.112558853888934D+00 -0.723278114538136D-01
  0.668118803480488D+01  0.112558853888934D+00 -0.604802374080209D-01
  0.672741711063102D+01  0.112558853888934D+00 -0.488979360491003D-01
  0.677546510812838D+01  0.112558853888934D+00 -0.378411597064680D-01
  0.682545217231781D+01  0.112558853888934D+00 -0.274340179080927D-01
  0.687750329689686D+01  0.112558853888934D+00 -0.177440267350881D-01
  0.693174863678921D+01  0.112558853888934D+00 -0.881615263949858D-02
  0.698832383359973D+01  0.112558853888934D+00 -0.685993753313700D-03
  0.704737035478913D+01  0.112558853888934D+00  0.661589225328785D-02
  0.710903584741637D+01  0.112558853888934D+00  0.130633310819142D-01
  0.717347450733312D+01  0.112558853888934D+00  0.186353031434394D-01
  0.724084746475378D+01  0.112558853888934D+00  0.233170065752868D-01
  0.731132318716490D+01  0.112558853888934D+00  0.271008382405198D-01
  0.738507790058167D+01  0.112558853888934D+00  0.299872697448215D-01
  0.746229603020476D+01  0.112558853888934D+00  0.319857620075187D-01
  0.754317066157935D+01  0.112558853888934D+00  0.331159238469752D-01
  0.762790402340959D+01  0.112558853888934D+00  0.334090896940113D-01
  0.771670799323569D+01  0.112558853888934D+00  0.329103569133026D-01
  0.780980462723814D+01  0.112558853888934D+00  0.316808764355491D-01
  0.790742671549381D+01  0.112558853888934D+00  0.297998581372260D-01
  0.800981836407242D+01  0.112558853888934D+00  0.273654221993178D-01
  0.811723560542885D+01  0.112558853888934D+00  0.244932563771376D-01
  0.822994703861763D+01  0.112558853888934D+00  0.213122168094046D-01
  0.834823450093049D+01  0.112558853888934D+00  0.179566672608027D-01
  0.847239377263640D+01  0.112558853888934D+00  0.145564333904247D-01
  0.860273531658631D+01  0.112558853888934D+00  0.112264289647686D-01
  0.873958505453197D+01  0.112558853888934D+00  0.805875323529235D-02
  0.888328518210008D+01  0.112558853888934D+00  0.511984124398839D-02
  0.903419502445962D+01  0.112558853888934D+00  0.245388041394067D-02
  0.919269193482192D+01  0.112558853888934D+00  0.915044677915651D-04
  0.935917223802023D+01  0.112558853888934D+00 -0.193957428796572D-02
  0.953405222152828D+01  0.112558853888934D+00 -0.360696410629626D-02
  0.971776917639573D+01  0.112558853888934D+00 -0.487366786471574D-02
  0.991078249070366D+01  0.112558853888934D+00 -0.570772466850062D-02
  0.101135747982740D+02  0.112558853888934D+00 -0.609866252119654D-02
  0.103266531855054D+02  0.112558853888934D+00 -0.607251100293575D-02
  0.105505504593536D+02  0.112558853888934D+00 -0.569617802319488D-02
  0.107858264796260D+02  0.112558853888934D+00 -0.506728450654113D-02
  0.110330695589232D+02  0.112558853888934D+00 -0.429293042646869D-02
  0.112928979337266D+02  0.112558853888934D+00 -0.346152516402784D-02
  0.115659613103117D+02  0.112558853888934D+00 -0.253546569257123D-02
  0.118529424893523D+02  0.112558853888934D+00 -0.303324875056186D-14
  0.121470575106477D+02  0.112558853888934D+00  0.000000000000000D+00
 -0.147057510647699D+00  0.121403320493855D+00  0.000000000000000D+00
  0.147057510647699D+00  0.121403320493855D+00  0.126565564575665D+00
  0.434038689688336D+00  0.121403320493855D+00  0.628618698579776D-01
  0.707102066273422D+00  0.121403320493855D+00  0.306345167025034D-01
  0.966930441076781D+00  0.121403320493855D+00  0.170479863866247D-01
  0.121417352037398D+01  0.121403320493855D+00  0.108843264041087D-01
  0.144944954064642D+01  0.121403320493855D+00  0.772309503508174D-02
  0.167334681449460D+01  0.121403320493855D+00  0.590931298621385D-02
  0.188642520172603D+01  0.121403320493855D+00  0.478761632690056D-02
  0.208921750929634D+01  0.121403320493855D+00  0.407657890439649D-02
  0.228223082360427D+01  0.121403320493855D+00  0.364796669281496D-02
  0.246594777847172D+01  0.121403320493855D+00  0.344438719640007D-02
  0.264082776197977D+01  0.121403320493855D+00  0.344606749010453D-02
  0.280730806517808D+01  0.121403320493855D+00  0.365628396758287D-02
  0.296580497554038D+01  0.121403320493855D+00  0.409447707512497D-02
  0.311671481789992D+01  0.121403320493855D+00  0.479292601132271D-02
  0.326041494546803D+01  0.121403320493855D+00  0.579557000668899D-02
  0.339726468341369D+01  0.121403320493855D+00  0.715899382558429D-02
  0.352760622736360D+01  0.121403320493855D+00  0.895689085051368D-02
  0.365176549906951D+01  0.121403320493855D+00  0.112913786625514D-01
  0.377005296138237D+01  0.121403320493855D+00  0.143192109032956D-01
  0.388276439457115D+01  0.121403320493855D+00  0.183140220141027D-01
  0.399018163592758D+01  0.121403320493855D+00  0.238289246920442D-01
  0.409257328450619D+01  0.121403320493855D+00  0.321843137820398D-01
  0.419019537276186D+01  0.121403320493855D+00  0.470647914288251D-01
  0.428329200676431D+01  0.121403320493855D+00  0.779590098464171D-01
  0.437209597659041D+01  0.121403320493855D+00  0.124048844236663D+00
  0.445682933842065D+01  0.121403320493855D+00  0.138229491395576D+00
  0.453770396979524D+01  0.121403320493855D+00  0.107475703209077D+00
  0.461492209941833D+01  0.121403320493855D+00  0.768230796914407D-01
  0.468867681283511D+01  0.121403320493855D+00  0.645452972624576D-01
  0.475915253524623D+01  0.121403320493855D+00  0.632540792189403D-01
  0.482652549266688D+01  0.121403320493855D+00  0.651285541172810D-01
  0.489096415258363D+01  0.121403320493855D+00  0.659795598486294D-01
  0.495262964521087D+01  0.121403320493855D+00  0.643506784997988D-01
  0.501167616640027D+01  0.121403320493855D+00  0.604388215799049D-01
  0.506825136321079D+01  0.121403320493855D+00  0.550497247703732D-01
  0.512249670310314D+01  0.121403320493855D+00  0.491017047448515D-01
  0.517454782768219D+01  0.121403320493855D+00  0.433408027331086D-01
  0.522453489187162D+01  0.121403320493855D+00  0.381830340448410D-01
  0.527258288936898D+01  0.121403320493855D+00  0.336905663320077D-01
  0.531881196519512D+01  0.121403320493855D+00  0.296370001457391D-01
  0.536333771611925D+01  0.121403320493855D+00  0.256123621172559D-01
  0.540627147971109D+01  0.121403320493855D+00  0.211391806458012D-01
  0.544772061274284D+01  0.121403320493855D+00  0.157946052176867D-01
  0.548778875963697D+01  0.121403320493855D+00  0.934248071418374D-02
  0.552657611163126D+01  0.121403320493855D+00  0.183604282810504D-02
  0.556417965730914D+01  0.121403320493855D+00 -0.646974636902934D-02
  0.560069342512162D+01  0.121403320493855D+00 -0.155073626974079D-01
  0.563620871850739D+01  0.121403320493855D+00 -0.253559927224355D-01
  0.567081434419902D+01  0.121403320493855D+00 -0.359679987745043D-01
  0.570459683428600D+01  0.121403320493855D+00 -0.471562149546841D-01
  0.573764066259005D+01  0.121403320493855D+00 -0.586444555038750D-01
  0.577002845589370D+01  0.121403320493855D+00 -0.701189687601454D-01
  0.580184120055026D+01  0.121403320493855D+00 -0.812694504488256D-01
  0.583315844499188D+01  0.121403320493855D+00 -0.918162286368789D-01
  0.586405849864210D+01  0.121403320493855D+00 -0.101525210608774D+00
  0.589461862773016D+01  0.121403320493855D+00 -0.110215019076255D+00
  0.592491524849683D+01  0.121403320493855D+00 -0.117757073421334D+00
  0.595502411827485D+01  0.121403320493855D+00 -0.124071515750481D+00
  0.598502052492167D+01  0.121403320493855D+00 -0.129121175736264D+00
  0.601497947507833D+01  0.121403320493855D+00 -0.132904970141939D+00
  0.604497588172515D+01  0.121403320493855D+00 -0.135451713538558D+00
  0.607508475150317D+01  0.121403320493855D+00 -0.136814925162072D+00
  0.610538137226984D+01  0.121403320493855D+00 -0.137069158063893D+00
  0.613594150135790D+01  0.121403320493855D+00 -0.136308120463844D+00
  0.616684155500812D+01  0.121403320493855D+00 -0.134644851126200D+00
  0.619815879944974D+01  0.121403320493855D+00 -0.132214334262351D+00
  0.622997154410630D+01  0.121403320493855D+00 -0.129179085919302D+00
  0.626235933740995D+01  0.121403320493855D+00 -0.125738325807145D+00
  0.629540316571400D+01  0.121403320493855D+00 -0.122140595696400D+00
  0.632918565580098D+01  0.121403320493855D+00 -0.118695790090803D+00
  0.636379128149260D+01  0.121403320493855D+00 -0.115769007040048D+00
  0.639930657487838D+01  0.121403320493855D+00 -0.113700859432890D+00
  0.643582034269086D+01  0.121403320493855D+00 -0.112525149243446D+00
  0.647342388836874D+01  0.121403320493855D+00 -0.111339762630240D+00
  0.651221124036303D+01  0.121403320493855D+00 -0.107800043893620D+00
  0.655227938725716D+01  0.121403320493855D+00 -0.100350876897872D+00
  0.659372852028891D+01  0.121403320493855D+00 -0.898999042305049D-01
  0.663666228388075D+01  0.121403320493855D+00 -0.779219830096228D-01
  0.668118803480488D+01  0.121403320493855D+00 -0.654761345610985D-01
  0.672741711063102D+01  0.121403320493855D+00 -0.531578363237373D-01
  0.677546510812838D+01  0.121403320493855D+00 -0.412770827044097D-01
  0.682545217231781D+01  0.121403320493855D+00 -0.299994473303045D-01
  0.687750329689686D+01  0.121403320493855D+00 -0.194233918319283D-01
  0.693174863678921D+01  0.121403320493855D+00 -0.961693535580189D-02
  0.698832383359973D+01  0.121403320493855D+00 -0.633569314939894D-03
  0.704737035478913D+01  0.121403320493855D+00  0.748148557511012D-02
  0.710903584741637D+01  0.121403320493855D+00  0.146894451732873D-01
  0.717347450733312D+01  0.121403320493855D+00  0.209580826627084D-01
  0.724084746475378D+01  0.121403320493855D+00  0.262624562596873D-01
  0.731132318716490D+01  0.121403320493855D+00  0.305857633926613D-01
  0.738507790058167D+01  0.121403320493855D+00  0.339202406695883D-01
  0.746229603020476D+01  0.121403320493855D+00  0.362682283005610D-01
  0.754317066157935D+01  0.121403320493855D+00  0.376436007960609D-01
  0.762790402340959D+01  0.121403320493855D+00  0.380737437756503D-01
  0.771670799323569D+01  0.121403320493855D+00  0.376021137404498D-01
  0.780980462723814D+01  0.121403320493855D+00  0.362911419563029D-01
  0.790742671549381D+01  0.121403320493855D+00  0.342248623427830D-01
  0.800981836407242D+01  0.121403320493855D+00  0.315102537550402D-01
  0.811723560542885D+01  0.121403320493855D+00  0.282760682335287D-01
  0.822994703861763D+01  0.121403320493855D+00  0.246680911774855D-01
  0.834823450093049D+01  0.121403320493855D+00  0.208405093195086D-01
  0.847239377263640D+01  0.121403320493855D+00  0.169443041261262D-01
  0.860273531658631D+01  0.121403320493855D+00  0.131149850760803D-01
  0.873958505453197D+01  0.121403320493855D+00  0.946290819325238D-02
  0.888328518210008D+01  0.121403320493855D+00  0.606925401963162D-02
  0.903419502445962D+01  0.121403320493855D+00  0.298919905437082D-02
  0.919269193482192D+01  0.121403320493855D+00  0.261257328885517D-03
  0.935917223802023D+01  0.121403320493855D+00 -0.208097418233054D-02
  0.953405222152828D+01  0.121403320493855D+00 -0.400030821065200D-02
  0.971776917639573D+01  0.121403320493855D+00 -0.545593686161320D-02
  0.991078249070366D+01  0.121403320493855D+00 -0.641394987125178D-02
  0.101135747982740D+02  0.121403320493855D+00 -0.686525468099756D-02
  0.103266531855054D+02  0.121403320493855D+00 -0.684174674546869D-02
  0.105505504593536D+02  0.121403320493855D+00 -0.642067058753867D-02
  0.107858264796260D+02  0.121403320493855D+00 -0.571298275978293D-02
  0.110330695589232D+02  0.121403320493855D+00 -0.483947501598060D-02
  0.112928979337266D+02  0.121403320493855D+00 -0.389823230994632D-02
  0.115659613103117D+02  0.121403320493855D+00 -0.283871547025714D-02
  0.118529424893523D+02  0.121403320493855D+00 -0.256186679629398D-14
  0.121470575106477D+02  0.121403320493855D+00  0.000000000000000D+00
 -0.147057510647699D+00  0.131272849508825D+00  0.000000000000000D+00
  0.147057510647699D+00  0.131272849508825D+00  0.125726451161950D+00
  0.434038689688336D+00  0.131272849508825D+00  0.658295601594822D-01
  0.707102066273422D+00  0.131272849508825D+00  0.332700839314543D-01
  0.966930441076781D+00  0.131272849508825D+00  0.189157496655670D-01
  0.121417352037398D+01  0.131272849508825D+00  0.122090363730489D-01
  0.144944954064642D+01  0.131272849508825D+00  0.870830154566819D-02
  0.167334681449460D+01  0.131272849508825D+00  0.668003241792150D-02
  0.188642520172603D+01  0.131272849508825D+00  0.541890670174184D-02
  0.208921750929634D+01  0.131272849508825D+00  0.461686345183390D-02
  0.228223082360427D+01  0.131272849508825D+00  0.413212129403898D-02
  0.246594777847172D+01  0.131272849508825D+00  0.390090584447297D-02
  0.264082776197977D+01  0.131272849508825D+00  0.390127324551608D-02
  0.280730806517808D+01  0.131272849508825D+00  0.413708698525444D-02
  0.296580497554038D+01  0.131272849508825D+00  0.463040937355040D-02
  0.311671481789992D+01  0.131272849508825D+00  0.541783324540950D-02
  0.326041494546803D+01  0.131272849508825D+00  0.654921386800984D-02
  0.339726468341369D+01  0.131272849508825D+00  0.808883525499758D-02
  0.352760622736360D+01  0.131272849508825D+00  0.101204857234267D-01
  0.365176549906951D+01  0.131272849508825D+00  0.127602099670223D-01
  0.377005296138237D+01  0.131272849508825D+00  0.161856500116590D-01
  0.388276439457115D+01  0.131272849508825D+00  0.207050522212864D-01
  0.399018163592758D+01  0.131272849508825D+00  0.269341402105858D-01
  0.409257328450619D+01  0.131272849508825D+00  0.363066051804234D-01
  0.419019537276186D+01  0.131272849508825D+00  0.526434141743013D-01
  0.428329200676431D+01  0.131272849508825D+00  0.853585674056006D-01
  0.437209597659041D+01  0.131272849508825D+00  0.134652639165070D+00
  0.445682933842065D+01  0.131272849508825D+00  0.154113573575852D+00
  0.453770396979524D+01  0.131272849508825D+00  0.125323110857308D+00
  0.461492209941833D+01  0.131272849508825D+00  0.911295721300149D-01
  0.468867681283511D+01  0.131272849508825D+00  0.748398883195417D-01
  0.475915253524623D+01  0.131272849508825D+00  0.712443433907119D-01
  0.482652549266688D+01  0.131272849508825D+00  0.718696306702296D-01
  0.489096415258363D+01  0.131272849508825D+00  0.718316187586795D-01
  0.495262964521087D+01  0.131272849508825D+00  0.693611799698902D-01
  0.501167616640027D+01  0.131272849508825D+00  0.645938907346854D-01
  0.506825136321079D+01  0.131272849508825D+00  0.583551293305770D-01
  0.512249670310314D+01  0.131272849508825D+00  0.516015532813833D-01
  0.517454782768219D+01  0.131272849508825D+00  0.451081864946095D-01
  0.522453489187162D+01  0.131272849508825D+00  0.392978690576451D-01
  0.527258288936898D+01  0.131272849508825D+00  0.342184501254083D-01
  0.531881196519512D+01  0.131272849508825D+00  0.296159146596321D-01
  0.536333771611925D+01  0.131272849508825D+00  0.250494890395870D-01
  0.540627147971109D+01  0.131272849508825D+00  0.200167990858289D-01
  0.544772061274284D+01  0.131272849508825D+00  0.140791337359741D-01
  0.548778875963697D+01  0.131272849508825D+00  0.698264659330446D-02
  0.552657611163126D+01  0.131272849508825D+00 -0.126714609235875D-02
  0.556417965730914D+01  0.131272849508825D+00 -0.104967463974551D-01
  0.560069342512162D+01  0.131272849508825D+00 -0.206474652216794D-01
  0.563620871850739D+01  0.131272849508825D+00 -0.317331073300983D-01
  0.567081434419902D+01  0.131272849508825D+00 -0.436430358279934D-01
  0.570459683428600D+01  0.131272849508825D+00 -0.561365148516433D-01
  0.573764066259005D+01  0.131272849508825D+00 -0.688917382166276D-01
  0.577002845589370D+01  0.131272849508825D+00 -0.815572861703413D-01
  0.580184120055026D+01  0.131272849508825D+00 -0.937939102170312D-01
  0.583315844499188D+01  0.131272849508825D+00 -0.105302021136437D+00
  0.586405849864210D+01  0.131272849508825D+00 -0.115835892368699D+00
  0.589461862773016D+01  0.131272849508825D+00 -0.125209434135165D+00
  0.592491524849683D+01  0.131272849508825D+00 -0.133294845493485D+00
  0.595502411827485D+01  0.131272849508825D+00 -0.140016897680320D+00
  0.598502052492167D+01  0.131272849508825D+00 -0.145345802884836D+00
  0.601497947507833D+01  0.131272849508825D+00 -0.149289311768937D+00
  0.604497588172515D+01  0.131272849508825D+00 -0.151885635980433D+00
  0.607508475150317D+01  0.131272849508825D+00 -0.153197699412796D+00
  0.610538137226984D+01  0.131272849508825D+00 -0.153309113314932D+00
  0.613594150135790D+01  0.131272849508825D+00 -0.152322054649918D+00
  0.616684155500812D+01  0.131272849508825D+00 -0.150357218214705D+00
  0.619815879944974D+01  0.131272849508825D+00 -0.147556084326503D+00
  0.622997154410630D+01  0.131272849508825D+00 -0.144085788119914D+00
  0.626235933740995D+01  0.131272849508825D+00 -0.140146719675200D+00
  0.629540316571400D+01  0.131272849508825D+00 -0.135981825909529D+00
  0.632918565580098D+01  0.131272849508825D+00 -0.131882271267790D+00
  0.636379128149260D+01  0.131272849508825D+00 -0.128171378918729D+00
  0.639930657487838D+01  0.131272849508825D+00 -0.125118333484034D+00
  0.643582034269086D+01  0.131272849508825D+00 -0.122686378637164D+00
  0.647342388836874D+01  0.131272849508825D+00 -0.120052644313959D+00
  0.651221124036303D+01  0.131272849508825D+00 -0.115340285849086D+00
  0.655227938725716D+01  0.131272849508825D+00 -0.107257469335540D+00
